Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
5,24.50386872416592,1,2018,8,10,18,1238.1509832522813
5,105.64750974540976,1,2018,8,10,19,1343.7984929976913
5,122.18980741258852,1,2018,8,10,20,1465.9883004102796
5,142.10664279654583,1,2018,8,10,21,1608.0949432068255
5,24.50386872416592,1,2018,8,10,22,1632.5988119309914
5,24.50386872416592,1,2018,8,10,23,1657.1026806551574
6,77.13269499498868,0,2018,8,11,0,77.13269499498868
6,142.03465727693887,0,2018,8,11,1,219.16735227192754
6,107.5063151146948,0,2018,8,11,2,326.67366738662236
6,32.722450410988344,0,2018,8,11,3,359.3961177976107
6,57.52001503136984,0,2018,8,11,4,416.91613282898055
6,32.71828621433981,0,2018,8,11,5,449.63441904332035
6,40.21189172586409,0,2018,8,11,6,489.84631076918447
6,43.96091775437083,0,2018,8,11,7,533.8072285235553
6,24.50386872416592,0,2018,8,11,8,558.3110972477212
6,71.92122426783084,0,2018,8,11,9,630.232321515552
6,24.50386872416592,0,2018,8,11,10,654.736190239718
6,175.5292724067564,0,2018,8,11,11,830.2654626464744
6,99.7976186387803,0,2018,8,11,12,930.0630812852546
6,191.3256987766983,0,2018,8,11,13,1121.388780061953
6,126.00177673994148,0,2018,8,11,14,1247.3905568018945
6,109.348303349487,0,2018,8,11,15,1356.7388601513815
6,137.4203311375323,0,2018,8,11,16,1494.1591912889137
6,24.50386872416592,0,2018,8,11,17,1518.6630600130795
6,24.50386872416592,0,2018,8,11,18,1543.1669287372456
6,151.1652689997311,0,2018,8,11,19,1694.3321977369767
6,128.4916877549404,0,2018,8,11,20,1822.823885491917
6,140.1073403206106,0,2018,8,11,21,1962.9312258125276
6,99.5293932799426,0,2018,8,11,22,2062.46061909247
6,141.7149051001097,0,2018,8,11,23,2204.17552419258
7,24.50386872416592,0,2018,8,12,0,24.50386872416592
7,130.52623324628277,0,2018,8,12,1,155.0301019704487
7,24.50386872416592,0,2018,8,12,2,179.53397069461462
7,94.90759712036136,0,2018,8,12,3,274.441567814976
7,144.24903393893632,0,2018,8,12,4,418.6906017539123
7,24.50386872416592,0,2018,8,12,5,443.1944704780782
7,24.50386872416592,0,2018,8,12,6,467.69833920224414
7,60.0770723168156,0,2018,8,12,7,527.7754115190597
7,24.50386872416592,0,2018,8,12,8,552.2792802432257
7,38.22799384540889,0,2018,8,12,9,590.5072740886345
7,24.50386872416592,0,2018,8,12,10,615.0111428128005
7,24.50386872416592,0,2018,8,12,11,639.5150115369664
7,165.07027894487038,0,2018,8,12,12,804.5852904818368
7,129.28034840926128,0,2018,8,12,13,933.865638891098
7,114.55976258469568,0,2018,8,12,14,1048.4254014757937
7,24.50386872416592,0,2018,8,12,15,1072.9292701999595
7,45.2201820808239,0,2018,8,12,16,1118.1494522807836
7,143.20483964202896,0,2018,8,12,17,1261.3542919228125
7,24.50386872416592,0,2018,8,12,18,1285.8581606469784
7,113.17061632750855,0,2018,8,12,19,1399.0287769744868
7,95.02085987334031,0,2018,8,12,20,1494.0496368478273
7,112.89677360158464,0,2018,8,12,21,1606.9464104494118
7,24.50386872416592,0,2018,8,12,22,1631.4502791735779
7,95.53504145074967,0,2018,8,12,23,1726.9853206243274
1,24.50386872416592,1,2018,8,13,0,24.50386872416592
1,24.50386872416592,1,2018,8,13,1,49.00773744833184
1,68.6453669566393,1,2018,8,13,2,117.65310440497113
1,24.50386872416592,1,2018,8,13,3,142.15697312913704
1,24.50386872416592,1,2018,8,13,4,166.66084185330297
1,24.50386872416592,1,2018,8,13,5,191.1647105774689
1,33.010516861402614,1,2018,8,13,6,224.1752274388715
1,22.72520932400532,1,2018,8,13,7,246.90043676287684
1,24.50386872416592,1,2018,8,13,8,271.40430548704273
1,101.58165566198534,1,2018,8,13,9,372.98596114902807
1,63.6972042244319,1,2018,8,13,10,436.68316537346
1,76.34556840324001,1,2018,8,13,11,513.0287337766999
1,122.50191453200846,1,2018,8,13,12,635.5306483087085
1,171.12991646115634,1,2018,8,13,13,806.6605647698648
1,150.63326660712352,1,2018,8,13,14,957.2938313769882
1,24.50386872416592,1,2018,8,13,15,981.7977001011542
1,144.7023716043076,1,2018,8,13,16,1126.5000717054618
1,105.31549376173592,1,2018,8,13,17,1231.8155654671978
1,123.85692831816488,1,2018,8,13,18,1355.6724937853626
1,88.4470449634686,1,2018,8,13,19,1444.1195387488312
1,24.50386872416592,1,2018,8,13,20,1468.623407472997
1,62.91991857492297,1,2018,8,13,21,1531.5433260479201
1,24.50386872416592,1,2018,8,13,22,1556.047194772086
1,24.50386872416592,1,2018,8,13,23,1580.551063496252
2,39.827820766434,1,2018,8,14,0,39.827820766434
2,36.83489458147016,1,2018,8,14,1,76.66271534790417
2,24.50386872416592,1,2018,8,14,2,101.16658407207008
2,24.50386872416592,1,2018,8,14,3,125.67045279623599
2,24.50386872416592,1,2018,8,14,4,150.17432152040192
2,24.50386872416592,1,2018,8,14,5,174.67819024456784
2,39.59287739868528,1,2018,8,14,6,214.2710676432531
2,24.50386872416592,1,2018,8,14,7,238.77493636741903
2,24.50386872416592,1,2018,8,14,8,263.27880509158496
2,80.05105461586558,1,2018,8,14,9,343.3298597074505
2,24.50386872416592,1,2018,8,14,10,367.83372843161646
2,97.38055912561732,1,2018,8,14,11,465.2142875572338
2,165.41777839801725,1,2018,8,14,12,630.632065955251
2,24.50386872416592,1,2018,8,14,13,655.1359346794169
2,150.53105265980165,1,2018,8,14,14,805.6669873392186
2,170.84164991002004,1,2018,8,14,15,976.5086372492386
2,24.50386872416592,1,2018,8,14,16,1001.0125059734046
2,100.7704906213938,1,2018,8,14,17,1101.7829965947983
2,24.50386872416592,1,2018,8,14,18,1126.2868653189644
2,24.50386872416592,1,2018,8,14,19,1150.7907340431302
2,100.28005192103016,1,2018,8,14,20,1251.0707859641605
2,82.5753568134078,1,2018,8,14,21,1333.6461427775682
2,25.913999830671525,1,2018,8,14,22,1359.5601426082396
2,24.50386872416592,1,2018,8,14,23,1384.0640113324057
3,28.91345887767919,1,2018,8,15,0,28.91345887767919
3,24.50386872416592,1,2018,8,15,1,53.41732760184511
3,25.487500995358676,1,2018,8,15,2,78.90482859720379
3,12.966500995358672,1,2018,8,15,3,91.87132959256246
3,24.50386872416592,1,2018,8,15,4,116.37519831672837
3,24.50386872416592,1,2018,8,15,5,140.87906704089428
3,24.50386872416592,1,2018,8,15,6,165.3829357650602
3,32.92060100405148,1,2018,8,15,7,198.3035367691117
3,24.50386872416592,1,2018,8,15,8,222.8074054932776
