Start,Day of week,Energy,Week Day,Year,Month,Day of month
2017-08-02 15:00:00,3,0.0,1,2017,8,2
2017-08-02 16:00:00,3,0.0,1,2017,8,2
2017-08-02 17:00:00,3,0.0,1,2017,8,2
2017-08-02 18:00:00,3,0.0,1,2017,8,2
2017-08-02 19:00:00,3,0.0,1,2017,8,2
2017-08-02 20:00:00,3,0.0,1,2017,8,2
2017-08-02 21:00:00,3,0.0,1,2017,8,2
2017-08-02 22:00:00,3,0.0,1,2017,8,2
2017-08-02 23:00:00,3,0.0,1,2017,8,2
2017-08-03 00:00:00,4,0.0,1,2017,8,3
2017-08-03 01:00:00,4,0.0,1,2017,8,3
2017-08-03 02:00:00,4,0.0,1,2017,8,3
2017-08-03 03:00:00,4,0.0,1,2017,8,3
2017-08-03 04:00:00,4,0.0,1,2017,8,3
2017-08-03 05:00:00,4,0.0,1,2017,8,3
2017-08-03 06:00:00,4,0.0,1,2017,8,3
2017-08-03 07:00:00,4,0.0,1,2017,8,3
2017-08-03 08:00:00,4,0.0,1,2017,8,3
2017-08-03 09:00:00,4,0.0,1,2017,8,3
2017-08-03 10:00:00,4,0.0,1,2017,8,3
2017-08-03 11:00:00,4,0.0,1,2017,8,3
2017-08-03 12:00:00,4,0.0,1,2017,8,3
2017-08-03 13:00:00,4,0.0,1,2017,8,3
2017-08-03 14:00:00,4,0.0,1,2017,8,3
2017-08-03 15:00:00,4,0.0,1,2017,8,3
2017-08-03 16:00:00,4,0.0,1,2017,8,3
2017-08-03 17:00:00,4,0.0,1,2017,8,3
2017-08-03 18:00:00,4,0.0,1,2017,8,3
2017-08-03 19:00:00,4,0.0,1,2017,8,3
2017-08-03 20:00:00,4,0.0,1,2017,8,3
2017-08-03 21:00:00,4,0.0,1,2017,8,3
2017-08-03 22:00:00,4,0.0,1,2017,8,3
2017-08-03 23:00:00,4,0.0,1,2017,8,3
2017-08-04 00:00:00,5,0.0,1,2017,8,4
2017-08-04 01:00:00,5,0.0,1,2017,8,4
2017-08-04 02:00:00,5,0.0,1,2017,8,4
2017-08-04 03:00:00,5,0.0,1,2017,8,4
2017-08-04 04:00:00,5,0.0,1,2017,8,4
2017-08-04 05:00:00,5,0.0,1,2017,8,4
2017-08-04 06:00:00,5,0.0,1,2017,8,4
2017-08-04 07:00:00,5,0.0,1,2017,8,4
2017-08-04 08:00:00,5,0.0,1,2017,8,4
2017-08-04 09:00:00,5,0.0,1,2017,8,4
2017-08-04 10:00:00,5,0.0,1,2017,8,4
2017-08-04 11:00:00,5,0.0,1,2017,8,4
2017-08-04 12:00:00,5,0.0,1,2017,8,4
2017-08-04 13:00:00,5,0.0,1,2017,8,4
2017-08-04 14:00:00,5,0.0,1,2017,8,4
2017-08-04 15:00:00,5,0.0,1,2017,8,4
2017-08-04 16:00:00,5,0.0,1,2017,8,4
2017-08-04 17:00:00,5,0.0,1,2017,8,4
2017-08-04 18:00:00,5,0.0,1,2017,8,4
2017-08-04 19:00:00,5,0.0,1,2017,8,4
2017-08-04 20:00:00,5,0.0,1,2017,8,4
2017-08-04 21:00:00,5,0.0,1,2017,8,4
2017-08-04 22:00:00,5,0.0,1,2017,8,4
2017-08-04 23:00:00,5,0.0,1,2017,8,4
2017-08-05 00:00:00,6,0.0,0,2017,8,5
2017-08-05 01:00:00,6,0.0,0,2017,8,5
2017-08-05 02:00:00,6,0.0,0,2017,8,5
2017-08-05 03:00:00,6,0.0,0,2017,8,5
2017-08-05 04:00:00,6,0.0,0,2017,8,5
2017-08-05 05:00:00,6,0.0,0,2017,8,5
2017-08-05 06:00:00,6,0.0,0,2017,8,5
2017-08-05 07:00:00,6,0.0,0,2017,8,5
2017-08-05 08:00:00,6,0.0,0,2017,8,5
2017-08-05 09:00:00,6,0.0,0,2017,8,5
2017-08-05 10:00:00,6,0.0,0,2017,8,5
2017-08-05 11:00:00,6,0.0,0,2017,8,5
2017-08-05 12:00:00,6,0.0,0,2017,8,5
2017-08-05 13:00:00,6,0.0,0,2017,8,5
2017-08-05 14:00:00,6,0.0,0,2017,8,5
2017-08-05 15:00:00,6,0.0,0,2017,8,5
2017-08-05 16:00:00,6,0.0,0,2017,8,5
2017-08-05 17:00:00,6,0.0,0,2017,8,5
2017-08-05 18:00:00,6,0.0,0,2017,8,5
2017-08-05 19:00:00,6,0.0,0,2017,8,5
2017-08-05 20:00:00,6,0.0,0,2017,8,5
2017-08-05 21:00:00,6,0.0,0,2017,8,5
2017-08-05 22:00:00,6,0.0,0,2017,8,5
2017-08-05 23:00:00,6,0.0,0,2017,8,5
2017-08-06 00:00:00,7,0.0,0,2017,8,6
2017-08-06 01:00:00,7,0.0,0,2017,8,6
2017-08-06 02:00:00,7,0.0,0,2017,8,6
2017-08-06 03:00:00,7,0.0,0,2017,8,6
2017-08-06 04:00:00,7,0.0,0,2017,8,6
2017-08-06 05:00:00,7,0.0,0,2017,8,6
2017-08-06 06:00:00,7,0.0,0,2017,8,6
2017-08-06 07:00:00,7,0.0,0,2017,8,6
2017-08-06 08:00:00,7,0.0,0,2017,8,6
2017-08-06 09:00:00,7,0.0,0,2017,8,6
2017-08-06 10:00:00,7,0.0,0,2017,8,6
2017-08-06 11:00:00,7,0.0,0,2017,8,6
2017-08-06 12:00:00,7,0.0,0,2017,8,6
2017-08-06 13:00:00,7,0.0,0,2017,8,6
2017-08-06 14:00:00,7,0.0,0,2017,8,6
2017-08-06 15:00:00,7,0.0,0,2017,8,6
2017-08-06 16:00:00,7,0.0,0,2017,8,6
2017-08-06 17:00:00,7,0.0,0,2017,8,6
2017-08-06 18:00:00,7,0.0,0,2017,8,6
2017-08-06 19:00:00,7,0.0,0,2017,8,6
2017-08-06 20:00:00,7,0.0,0,2017,8,6
2017-08-06 21:00:00,7,0.0,0,2017,8,6
2017-08-06 22:00:00,7,0.0,0,2017,8,6
2017-08-06 23:00:00,7,0.0,0,2017,8,6
2017-08-07 00:00:00,1,0.0,1,2017,8,7
2017-08-07 01:00:00,1,0.0,1,2017,8,7
2017-08-07 02:00:00,1,0.0,1,2017,8,7
2017-08-07 03:00:00,1,0.0,1,2017,8,7
2017-08-07 04:00:00,1,0.0,1,2017,8,7
2017-08-07 05:00:00,1,0.0,1,2017,8,7
2017-08-07 06:00:00,1,0.0,1,2017,8,7
2017-08-07 07:00:00,1,0.0,1,2017,8,7
2017-08-07 08:00:00,1,0.0,1,2017,8,7
2017-08-07 09:00:00,1,0.0,1,2017,8,7
2017-08-07 10:00:00,1,0.0,1,2017,8,7
2017-08-07 11:00:00,1,0.0,1,2017,8,7
2017-08-07 12:00:00,1,0.0,1,2017,8,7
2017-08-07 13:00:00,1,0.0,1,2017,8,7
2017-08-07 14:00:00,1,0.0,1,2017,8,7
2017-08-07 15:00:00,1,0.0,1,2017,8,7
2017-08-07 16:00:00,1,0.0,1,2017,8,7
2017-08-07 17:00:00,1,0.0,1,2017,8,7
2017-08-07 18:00:00,1,0.0,1,2017,8,7
2017-08-07 19:00:00,1,0.0,1,2017,8,7
2017-08-07 20:00:00,1,0.0,1,2017,8,7
2017-08-07 21:00:00,1,0.0,1,2017,8,7
2017-08-07 22:00:00,1,0.0,1,2017,8,7
2017-08-07 23:00:00,1,0.0,1,2017,8,7
2017-08-08 00:00:00,2,0.0,1,2017,8,8
2017-08-08 01:00:00,2,0.0,1,2017,8,8
2017-08-08 02:00:00,2,0.0,1,2017,8,8
2017-08-08 03:00:00,2,0.0,1,2017,8,8
2017-08-08 04:00:00,2,0.0,1,2017,8,8
2017-08-08 05:00:00,2,0.0,1,2017,8,8
2017-08-08 06:00:00,2,0.0,1,2017,8,8
2017-08-08 07:00:00,2,0.0,1,2017,8,8
2017-08-08 08:00:00,2,0.0,1,2017,8,8
2017-08-08 09:00:00,2,0.0,1,2017,8,8
2017-08-08 10:00:00,2,0.0,1,2017,8,8
2017-08-08 11:00:00,2,0.0,1,2017,8,8
2017-08-08 12:00:00,2,0.0,1,2017,8,8
2017-08-08 13:00:00,2,0.0,1,2017,8,8
2017-08-08 14:00:00,2,0.0,1,2017,8,8
2017-08-08 15:00:00,2,0.0,1,2017,8,8
2017-08-08 16:00:00,2,0.0,1,2017,8,8
2017-08-08 17:00:00,2,0.0,1,2017,8,8
2017-08-08 18:00:00,2,0.0,1,2017,8,8
2017-08-08 19:00:00,2,0.0,1,2017,8,8
2017-08-08 20:00:00,2,0.0,1,2017,8,8
2017-08-08 21:00:00,2,0.0,1,2017,8,8
2017-08-08 22:00:00,2,0.0,1,2017,8,8
2017-08-08 23:00:00,2,0.0,1,2017,8,8
2017-08-09 00:00:00,3,19.48188811188811,1,2017,8,9
2017-08-09 01:00:00,3,65.85048030916452,1,2017,8,9
2017-08-09 02:00:00,3,6.027631578947369,1,2017,8,9
2017-08-09 03:00:00,3,26.357333333333333,1,2017,8,9
2017-08-09 04:00:00,3,33.36266666666667,1,2017,8,9
2017-08-09 05:00:00,3,7.97,1,2017,8,9
2017-08-09 06:00:00,3,0.6741666666666667,1,2017,8,9
2017-08-09 07:00:00,3,35.17913825757576,1,2017,8,9
2017-08-09 08:00:00,3,30.741951582935528,1,2017,8,9
2017-08-09 09:00:00,3,53.46249336021883,1,2017,8,9
2017-08-09 10:00:00,3,71.98365122907157,1,2017,8,9
2017-08-09 11:00:00,3,70.56835302811508,1,2017,8,9
2017-08-09 12:00:00,3,49.44583652746,1,2017,8,9
2017-08-09 13:00:00,3,75.42577851248964,1,2017,8,9
2017-08-09 14:00:00,3,76.68240782832983,1,2017,8,9
2017-08-09 15:00:00,3,83.4810546871292,1,2017,8,9
2017-08-09 16:00:00,3,71.79023409334144,1,2017,8,9
2017-08-09 17:00:00,3,35.71264070370977,1,2017,8,9
2017-08-09 18:00:00,3,25.149483704957,1,2017,8,9
2017-08-09 19:00:00,3,27.26190106103614,1,2017,8,9
2017-08-09 20:00:00,3,55.800336201918654,1,2017,8,9
2017-08-09 21:00:00,3,85.00744873099198,1,2017,8,9
2017-08-09 22:00:00,3,47.99812382405288,1,2017,8,9
2017-08-09 23:00:00,3,29.46,1,2017,8,9
2017-08-10 00:00:00,4,33.96,1,2017,8,10
2017-08-10 01:00:00,4,71.88243033786136,1,2017,8,10
2017-08-10 02:00:00,4,103.15756966213863,1,2017,8,10
2017-08-10 03:00:00,4,21.520666666666667,1,2017,8,10
2017-08-10 04:00:00,4,25.794945820100054,1,2017,8,10
2017-08-10 05:00:00,4,73.37332832544526,1,2017,8,10
2017-08-10 06:00:00,4,3.618014997947723,1,2017,8,10
2017-08-10 07:00:00,4,7.314919856247318,1,2017,8,10
2017-08-10 08:00:00,4,23.17616985624732,1,2017,8,10
2017-08-10 09:00:00,4,25.175540226617688,1,2017,8,10
2017-08-10 10:00:00,4,42.39197805730552,1,2017,8,10
2017-08-10 11:00:00,4,34.05328046415301,1,2017,8,10
2017-08-10 12:00:00,4,71.38740380736849,1,2017,8,10
2017-08-10 13:00:00,4,62.60373042109019,1,2017,8,10
2017-08-10 14:00:00,4,70.86333298890531,1,2017,8,10
2017-08-10 15:00:00,4,45.2247346709869,1,2017,8,10
2017-08-10 16:00:00,4,75.07568524732704,1,2017,8,10
2017-08-10 17:00:00,4,25.279430249857118,1,2017,8,10
2017-08-10 18:00:00,4,13.520407169645319,1,2017,8,10
2017-08-10 19:00:00,4,40.936388418598945,1,2017,8,10
2017-08-10 20:00:00,4,106.75493197450541,1,2017,8,10
2017-08-10 21:00:00,4,46.78172988464728,1,2017,8,10
2017-08-10 22:00:00,4,33.80458997673074,1,2017,8,10
2017-08-10 23:00:00,4,22.06379091960671,1,2017,8,10
2017-08-11 00:00:00,5,21.61936608305378,1,2017,8,11
2017-08-11 01:00:00,5,23.105856704284523,1,2017,8,11
2017-08-11 02:00:00,5,44.04825944918482,1,2017,8,11
2017-08-11 03:00:00,5,17.34745345474403,1,2017,8,11
2017-08-11 04:00:00,5,6.06183837537895,1,2017,8,11
2017-08-11 05:00:00,5,14.461428749162874,1,2017,8,11
2017-08-11 06:00:00,5,16.85139879524582,1,2017,8,11
2017-08-11 07:00:00,5,21.86666641770699,1,2017,8,11
2017-08-11 08:00:00,5,32.53571452816931,1,2017,8,11
2017-08-11 09:00:00,5,70.41804783305666,1,2017,8,11
2017-08-11 10:00:00,5,67.96335335111799,1,2017,8,11
2017-08-11 11:00:00,5,59.52462200165855,1,2017,8,11
2017-08-11 12:00:00,5,64.9928781696808,1,2017,8,11
2017-08-11 13:00:00,5,84.03500090782465,1,2017,8,11
2017-08-11 14:00:00,5,98.25608621578283,1,2017,8,11
2017-08-11 15:00:00,5,54.01141970687171,1,2017,8,11
2017-08-11 16:00:00,5,54.22004726419297,1,2017,8,11
2017-08-11 17:00:00,5,61.38901870012819,1,2017,8,11
2017-08-11 18:00:00,5,66.97707002331201,1,2017,8,11
2017-08-11 19:00:00,5,50.06997163767478,1,2017,8,11
2017-08-11 20:00:00,5,46.78871946681188,1,2017,8,11
2017-08-11 21:00:00,5,20.37602167353714,1,2017,8,11
2017-08-11 22:00:00,5,23.56180728767505,1,2017,8,11
2017-08-11 23:00:00,5,10.9769532037437,1,2017,8,11
2017-08-12 00:00:00,6,0.0,0,2017,8,12
2017-08-12 01:00:00,6,0.0,0,2017,8,12
2017-08-12 02:00:00,6,0.0,0,2017,8,12
2017-08-12 03:00:00,6,0.0,0,2017,8,12
2017-08-12 04:00:00,6,0.0,0,2017,8,12
2017-08-12 05:00:00,6,0.0,0,2017,8,12
2017-08-12 06:00:00,6,0.0,0,2017,8,12
2017-08-12 07:00:00,6,0.0,0,2017,8,12
2017-08-12 08:00:00,6,0.0,0,2017,8,12
2017-08-12 09:00:00,6,0.0,0,2017,8,12
2017-08-12 10:00:00,6,0.0,0,2017,8,12
2017-08-12 11:00:00,6,0.0,0,2017,8,12
2017-08-12 12:00:00,6,0.0,0,2017,8,12
2017-08-12 13:00:00,6,0.0,0,2017,8,12
2017-08-12 14:00:00,6,0.0,0,2017,8,12
2017-08-12 15:00:00,6,0.0,0,2017,8,12
2017-08-12 16:00:00,6,0.0,0,2017,8,12
2017-08-12 17:00:00,6,0.0,0,2017,8,12
2017-08-12 18:00:00,6,0.0,0,2017,8,12
2017-08-12 19:00:00,6,0.0,0,2017,8,12
2017-08-12 20:00:00,6,0.0,0,2017,8,12
2017-08-12 21:00:00,6,0.0,0,2017,8,12
2017-08-12 22:00:00,6,0.0,0,2017,8,12
2017-08-12 23:00:00,6,0.0,0,2017,8,12
2017-08-13 00:00:00,7,0.0,0,2017,8,13
2017-08-13 01:00:00,7,0.0,0,2017,8,13
2017-08-13 02:00:00,7,0.0,0,2017,8,13
2017-08-13 03:00:00,7,0.0,0,2017,8,13
2017-08-13 04:00:00,7,0.0,0,2017,8,13
2017-08-13 05:00:00,7,0.0,0,2017,8,13
2017-08-13 06:00:00,7,0.0,0,2017,8,13
2017-08-13 07:00:00,7,0.0,0,2017,8,13
2017-08-13 08:00:00,7,0.0,0,2017,8,13
2017-08-13 09:00:00,7,0.0,0,2017,8,13
2017-08-13 10:00:00,7,0.0,0,2017,8,13
2017-08-13 11:00:00,7,0.0,0,2017,8,13
2017-08-13 12:00:00,7,0.0,0,2017,8,13
2017-08-13 13:00:00,7,0.0,0,2017,8,13
2017-08-13 14:00:00,7,0.0,0,2017,8,13
2017-08-13 15:00:00,7,0.0,0,2017,8,13
2017-08-13 16:00:00,7,0.0,0,2017,8,13
2017-08-13 17:00:00,7,0.0,0,2017,8,13
2017-08-13 18:00:00,7,0.0,0,2017,8,13
2017-08-13 19:00:00,7,0.0,0,2017,8,13
2017-08-13 20:00:00,7,0.0,0,2017,8,13
2017-08-13 21:00:00,7,0.0,0,2017,8,13
2017-08-13 22:00:00,7,0.0,0,2017,8,13
2017-08-13 23:00:00,7,0.0,0,2017,8,13
2017-08-14 00:00:00,1,0.0,1,2017,8,14
2017-08-14 01:00:00,1,0.0,1,2017,8,14
2017-08-14 02:00:00,1,0.0,1,2017,8,14
2017-08-14 03:00:00,1,0.0,1,2017,8,14
2017-08-14 04:00:00,1,0.0,1,2017,8,14
2017-08-14 05:00:00,1,0.0,1,2017,8,14
2017-08-14 06:00:00,1,0.0,1,2017,8,14
2017-08-14 07:00:00,1,0.0,1,2017,8,14
2017-08-14 08:00:00,1,0.0,1,2017,8,14
2017-08-14 09:00:00,1,0.0,1,2017,8,14
2017-08-14 10:00:00,1,0.0,1,2017,8,14
2017-08-14 11:00:00,1,0.0,1,2017,8,14
2017-08-14 12:00:00,1,0.0,1,2017,8,14
2017-08-14 13:00:00,1,0.0,1,2017,8,14
2017-08-14 14:00:00,1,0.0,1,2017,8,14
2017-08-14 15:00:00,1,0.0,1,2017,8,14
2017-08-14 16:00:00,1,0.0,1,2017,8,14
2017-08-14 17:00:00,1,0.0,1,2017,8,14
2017-08-14 18:00:00,1,0.0,1,2017,8,14
2017-08-14 19:00:00,1,0.0,1,2017,8,14
2017-08-14 20:00:00,1,0.0,1,2017,8,14
2017-08-14 21:00:00,1,0.0,1,2017,8,14
2017-08-14 22:00:00,1,0.0,1,2017,8,14
2017-08-14 23:00:00,1,0.0,1,2017,8,14
2017-08-15 00:00:00,2,0.0,1,2017,8,15
2017-08-15 01:00:00,2,0.0,1,2017,8,15
2017-08-15 02:00:00,2,0.0,1,2017,8,15
2017-08-15 03:00:00,2,0.0,1,2017,8,15
2017-08-15 04:00:00,2,0.0,1,2017,8,15
2017-08-15 05:00:00,2,0.0,1,2017,8,15
2017-08-15 06:00:00,2,0.0,1,2017,8,15
2017-08-15 07:00:00,2,0.0,1,2017,8,15
2017-08-15 08:00:00,2,0.0,1,2017,8,15
2017-08-15 09:00:00,2,0.0,1,2017,8,15
2017-08-15 10:00:00,2,0.0,1,2017,8,15
2017-08-15 11:00:00,2,0.0,1,2017,8,15
2017-08-15 12:00:00,2,0.0,1,2017,8,15
2017-08-15 13:00:00,2,0.0,1,2017,8,15
2017-08-15 14:00:00,2,0.0,1,2017,8,15
2017-08-15 15:00:00,2,0.0,1,2017,8,15
2017-08-15 16:00:00,2,0.0,1,2017,8,15
2017-08-15 17:00:00,2,0.0,1,2017,8,15
2017-08-15 18:00:00,2,0.0,1,2017,8,15
2017-08-15 19:00:00,2,0.0,1,2017,8,15
2017-08-15 20:00:00,2,0.0,1,2017,8,15
2017-08-15 21:00:00,2,0.0,1,2017,8,15
2017-08-15 22:00:00,2,0.0,1,2017,8,15
2017-08-15 23:00:00,2,0.0,1,2017,8,15
2017-08-16 00:00:00,3,0.0,1,2017,8,16
2017-08-16 01:00:00,3,0.0,1,2017,8,16
2017-08-16 02:00:00,3,0.0,1,2017,8,16
2017-08-16 03:00:00,3,0.0,1,2017,8,16
2017-08-16 04:00:00,3,0.0,1,2017,8,16
2017-08-16 05:00:00,3,0.0,1,2017,8,16
2017-08-16 06:00:00,3,0.0,1,2017,8,16
2017-08-16 07:00:00,3,0.0,1,2017,8,16
2017-08-16 08:00:00,3,0.0,1,2017,8,16
2017-08-16 09:00:00,3,0.0,1,2017,8,16
2017-08-16 10:00:00,3,0.0,1,2017,8,16
2017-08-16 11:00:00,3,0.0,1,2017,8,16
2017-08-16 12:00:00,3,0.0,1,2017,8,16
2017-08-16 13:00:00,3,0.0,1,2017,8,16
2017-08-16 14:00:00,3,0.0,1,2017,8,16
2017-08-16 15:00:00,3,0.0,1,2017,8,16
2017-08-16 16:00:00,3,0.0,1,2017,8,16
2017-08-16 17:00:00,3,0.0,1,2017,8,16
2017-08-16 18:00:00,3,0.0,1,2017,8,16
2017-08-16 19:00:00,3,0.0,1,2017,8,16
2017-08-16 20:00:00,3,0.0,1,2017,8,16
2017-08-16 21:00:00,3,0.0,1,2017,8,16
2017-08-16 22:00:00,3,0.0,1,2017,8,16
2017-08-16 23:00:00,3,0.0,1,2017,8,16
2017-08-17 00:00:00,4,0.0,1,2017,8,17
2017-08-17 01:00:00,4,0.0,1,2017,8,17
2017-08-17 02:00:00,4,0.0,1,2017,8,17
2017-08-17 03:00:00,4,0.0,1,2017,8,17
2017-08-17 04:00:00,4,0.0,1,2017,8,17
2017-08-17 05:00:00,4,0.0,1,2017,8,17
2017-08-17 06:00:00,4,0.0,1,2017,8,17
2017-08-17 07:00:00,4,0.0,1,2017,8,17
2017-08-17 08:00:00,4,0.0,1,2017,8,17
2017-08-17 09:00:00,4,0.0,1,2017,8,17
2017-08-17 10:00:00,4,0.0,1,2017,8,17
2017-08-17 11:00:00,4,0.0,1,2017,8,17
2017-08-17 12:00:00,4,0.0,1,2017,8,17
2017-08-17 13:00:00,4,0.0,1,2017,8,17
2017-08-17 14:00:00,4,0.0,1,2017,8,17
2017-08-17 15:00:00,4,0.0,1,2017,8,17
2017-08-17 16:00:00,4,0.0,1,2017,8,17
2017-08-17 17:00:00,4,0.0,1,2017,8,17
2017-08-17 18:00:00,4,0.0,1,2017,8,17
2017-08-17 19:00:00,4,0.0,1,2017,8,17
2017-08-17 20:00:00,4,0.0,1,2017,8,17
2017-08-17 21:00:00,4,0.0,1,2017,8,17
2017-08-17 22:00:00,4,0.0,1,2017,8,17
2017-08-17 23:00:00,4,0.0,1,2017,8,17
2017-08-18 00:00:00,5,0.0,1,2017,8,18
2017-08-18 01:00:00,5,0.0,1,2017,8,18
2017-08-18 02:00:00,5,0.0,1,2017,8,18
2017-08-18 03:00:00,5,0.0,1,2017,8,18
2017-08-18 04:00:00,5,0.0,1,2017,8,18
2017-08-18 05:00:00,5,0.0,1,2017,8,18
2017-08-18 06:00:00,5,0.0,1,2017,8,18
2017-08-18 07:00:00,5,0.0,1,2017,8,18
2017-08-18 08:00:00,5,0.0,1,2017,8,18
2017-08-18 09:00:00,5,0.0,1,2017,8,18
2017-08-18 10:00:00,5,0.0,1,2017,8,18
2017-08-18 11:00:00,5,0.0,1,2017,8,18
2017-08-18 12:00:00,5,0.0,1,2017,8,18
2017-08-18 13:00:00,5,0.0,1,2017,8,18
2017-08-18 14:00:00,5,0.0,1,2017,8,18
2017-08-18 15:00:00,5,0.0,1,2017,8,18
2017-08-18 16:00:00,5,0.0,1,2017,8,18
2017-08-18 17:00:00,5,0.0,1,2017,8,18
2017-08-18 18:00:00,5,0.0,1,2017,8,18
2017-08-18 19:00:00,5,0.0,1,2017,8,18
2017-08-18 20:00:00,5,0.0,1,2017,8,18
2017-08-18 21:00:00,5,0.0,1,2017,8,18
2017-08-18 22:00:00,5,0.0,1,2017,8,18
2017-08-18 23:00:00,5,0.0,1,2017,8,18
2017-08-19 00:00:00,6,0.0,0,2017,8,19
2017-08-19 01:00:00,6,0.0,0,2017,8,19
2017-08-19 02:00:00,6,0.0,0,2017,8,19
2017-08-19 03:00:00,6,0.0,0,2017,8,19
2017-08-19 04:00:00,6,0.0,0,2017,8,19
2017-08-19 05:00:00,6,0.0,0,2017,8,19
2017-08-19 06:00:00,6,0.0,0,2017,8,19
2017-08-19 07:00:00,6,0.0,0,2017,8,19
2017-08-19 08:00:00,6,0.0,0,2017,8,19
2017-08-19 09:00:00,6,0.0,0,2017,8,19
2017-08-19 10:00:00,6,0.0,0,2017,8,19
2017-08-19 11:00:00,6,0.0,0,2017,8,19
2017-08-19 12:00:00,6,0.0,0,2017,8,19
2017-08-19 13:00:00,6,0.0,0,2017,8,19
2017-08-19 14:00:00,6,0.0,0,2017,8,19
2017-08-19 15:00:00,6,0.0,0,2017,8,19
2017-08-19 16:00:00,6,0.0,0,2017,8,19
2017-08-19 17:00:00,6,0.0,0,2017,8,19
2017-08-19 18:00:00,6,0.0,0,2017,8,19
2017-08-19 19:00:00,6,0.0,0,2017,8,19
2017-08-19 20:00:00,6,0.0,0,2017,8,19
2017-08-19 21:00:00,6,0.0,0,2017,8,19
2017-08-19 22:00:00,6,0.0,0,2017,8,19
2017-08-19 23:00:00,6,0.0,0,2017,8,19
2017-08-20 00:00:00,7,0.0,0,2017,8,20
2017-08-20 01:00:00,7,0.0,0,2017,8,20
2017-08-20 02:00:00,7,0.0,0,2017,8,20
2017-08-20 03:00:00,7,0.0,0,2017,8,20
2017-08-20 04:00:00,7,0.0,0,2017,8,20
2017-08-20 05:00:00,7,0.0,0,2017,8,20
2017-08-20 06:00:00,7,0.0,0,2017,8,20
2017-08-20 07:00:00,7,0.0,0,2017,8,20
2017-08-20 08:00:00,7,0.0,0,2017,8,20
2017-08-20 09:00:00,7,0.0,0,2017,8,20
2017-08-20 10:00:00,7,0.0,0,2017,8,20
2017-08-20 11:00:00,7,0.0,0,2017,8,20
2017-08-20 12:00:00,7,0.0,0,2017,8,20
2017-08-20 13:00:00,7,0.0,0,2017,8,20
2017-08-20 14:00:00,7,0.0,0,2017,8,20
2017-08-20 15:00:00,7,0.0,0,2017,8,20
2017-08-20 16:00:00,7,0.0,0,2017,8,20
2017-08-20 17:00:00,7,0.0,0,2017,8,20
2017-08-20 18:00:00,7,0.0,0,2017,8,20
2017-08-20 19:00:00,7,0.0,0,2017,8,20
2017-08-20 20:00:00,7,0.0,0,2017,8,20
2017-08-20 21:00:00,7,0.0,0,2017,8,20
2017-08-20 22:00:00,7,0.0,0,2017,8,20
2017-08-20 23:00:00,7,0.0,0,2017,8,20
2017-08-21 00:00:00,1,0.0,1,2017,8,21
2017-08-21 01:00:00,1,0.0,1,2017,8,21
2017-08-21 02:00:00,1,0.0,1,2017,8,21
2017-08-21 03:00:00,1,0.0,1,2017,8,21
2017-08-21 04:00:00,1,0.0,1,2017,8,21
2017-08-21 05:00:00,1,0.0,1,2017,8,21
2017-08-21 06:00:00,1,0.0,1,2017,8,21
2017-08-21 07:00:00,1,0.0,1,2017,8,21
2017-08-21 08:00:00,1,0.0,1,2017,8,21
2017-08-21 09:00:00,1,0.0,1,2017,8,21
2017-08-21 10:00:00,1,0.0,1,2017,8,21
2017-08-21 11:00:00,1,0.0,1,2017,8,21
2017-08-21 12:00:00,1,0.0,1,2017,8,21
2017-08-21 13:00:00,1,0.0,1,2017,8,21
2017-08-21 14:00:00,1,0.0,1,2017,8,21
2017-08-21 15:00:00,1,0.0,1,2017,8,21
2017-08-21 16:00:00,1,0.0,1,2017,8,21
2017-08-21 17:00:00,1,0.0,1,2017,8,21
2017-08-21 18:00:00,1,0.0,1,2017,8,21
2017-08-21 19:00:00,1,0.0,1,2017,8,21
2017-08-21 20:00:00,1,0.0,1,2017,8,21
2017-08-21 21:00:00,1,0.0,1,2017,8,21
2017-08-21 22:00:00,1,0.0,1,2017,8,21
2017-08-21 23:00:00,1,0.0,1,2017,8,21
2017-08-22 00:00:00,2,0.0,1,2017,8,22
2017-08-22 01:00:00,2,0.0,1,2017,8,22
2017-08-22 02:00:00,2,0.0,1,2017,8,22
2017-08-22 03:00:00,2,0.0,1,2017,8,22
2017-08-22 04:00:00,2,0.0,1,2017,8,22
2017-08-22 05:00:00,2,0.0,1,2017,8,22
2017-08-22 06:00:00,2,0.0,1,2017,8,22
2017-08-22 07:00:00,2,0.0,1,2017,8,22
2017-08-22 08:00:00,2,0.0,1,2017,8,22
2017-08-22 09:00:00,2,0.0,1,2017,8,22
2017-08-22 10:00:00,2,0.0,1,2017,8,22
2017-08-22 11:00:00,2,0.0,1,2017,8,22
2017-08-22 12:00:00,2,0.0,1,2017,8,22
2017-08-22 13:00:00,2,0.0,1,2017,8,22
2017-08-22 14:00:00,2,0.0,1,2017,8,22
2017-08-22 15:00:00,2,0.0,1,2017,8,22
2017-08-22 16:00:00,2,0.0,1,2017,8,22
2017-08-22 17:00:00,2,0.0,1,2017,8,22
2017-08-22 18:00:00,2,0.0,1,2017,8,22
2017-08-22 19:00:00,2,0.0,1,2017,8,22
2017-08-22 20:00:00,2,0.0,1,2017,8,22
2017-08-22 21:00:00,2,0.0,1,2017,8,22
2017-08-22 22:00:00,2,0.0,1,2017,8,22
2017-08-22 23:00:00,2,0.0,1,2017,8,22
