Start,Day of week,Energy,Week Day,Year,Month,Day of month
2019-02-16 10:00:00,6,15.883212599381379,0,2019,2,16
2019-02-16 11:00:00,6,26.137514544135495,0,2019,2,16
2019-02-16 12:00:00,6,6.54137100705439,0,2019,2,16
2019-02-16 13:00:00,6,7.639532825434973,0,2019,2,16
2019-02-16 14:00:00,6,9.756397880881792,0,2019,2,16
2019-02-16 15:00:00,6,14.726239900067668,0,2019,2,16
2019-02-16 16:00:00,6,10.78852064668332,0,2019,2,16
2019-02-16 17:00:00,6,12.921420529508806,0,2019,2,16
2019-02-16 18:00:00,6,5.980082092172836,0,2019,2,16
2019-02-16 19:00:00,6,6.389681274189325,0,2019,2,16
2019-02-16 20:00:00,6,4.3927418193740495,0,2019,2,16
2019-02-16 21:00:00,6,3.0646651617996525,0,2019,2,16
2019-02-16 22:00:00,6,0.0377348608837971,0,2019,2,16
2019-02-16 23:00:00,6,0.0,0,2019,2,16
2019-02-17 00:00:00,7,0.0,0,2019,2,17
2019-02-17 01:00:00,7,0.0,0,2019,2,17
2019-02-17 02:00:00,7,0.0,0,2019,2,17
2019-02-17 03:00:00,7,0.0,0,2019,2,17
2019-02-17 04:00:00,7,0.0,0,2019,2,17
2019-02-17 05:00:00,7,0.0,0,2019,2,17
2019-02-17 06:00:00,7,0.0,0,2019,2,17
2019-02-17 07:00:00,7,0.0,0,2019,2,17
2019-02-17 08:00:00,7,5.68538490437799,0,2019,2,17
2019-02-17 09:00:00,7,2.831371148385409,0,2019,2,17
2019-02-17 10:00:00,7,14.102381646296937,0,2019,2,17
2019-02-17 11:00:00,7,12.968382077003444,0,2019,2,17
2019-02-17 12:00:00,7,4.594571028091665,0,2019,2,17
2019-02-17 13:00:00,7,4.9247415150579705,0,2019,2,17
2019-02-17 14:00:00,7,12.12809988241801,0,2019,2,17
2019-02-17 15:00:00,7,10.460606851850706,0,2019,2,17
2019-02-17 16:00:00,7,2.7324609465178686,0,2019,2,17
2019-02-17 17:00:00,7,0.0,0,2019,2,17
2019-02-17 18:00:00,7,0.9829999999999999,0,2019,2,17
2019-02-17 19:00:00,7,0.0,0,2019,2,17
2019-02-17 20:00:00,7,0.0,0,2019,2,17
2019-02-17 21:00:00,7,0.0,0,2019,2,17
2019-02-17 22:00:00,7,0.0,0,2019,2,17
2019-02-17 23:00:00,7,0.0,0,2019,2,17
2019-02-18 00:00:00,1,0.0,1,2019,2,18
2019-02-18 01:00:00,1,0.0,1,2019,2,18
2019-02-18 02:00:00,1,0.0,1,2019,2,18
2019-02-18 03:00:00,1,0.0,1,2019,2,18
2019-02-18 04:00:00,1,0.0,1,2019,2,18
2019-02-18 05:00:00,1,0.0,1,2019,2,18
2019-02-18 06:00:00,1,0.0,1,2019,2,18
2019-02-18 07:00:00,1,0.0,1,2019,2,18
2019-02-18 08:00:00,1,0.5349028898724287,1,2019,2,18
2019-02-18 09:00:00,1,3.669927099567908,1,2019,2,18
2019-02-18 10:00:00,1,5.065420121060457,1,2019,2,18
2019-02-18 11:00:00,1,5.075193154791814,1,2019,2,18
2019-02-18 12:00:00,1,4.187401724897132,1,2019,2,18
2019-02-18 13:00:00,1,3.5411378247163356,1,2019,2,18
2019-02-18 14:00:00,1,8.518464590321067,1,2019,2,18
2019-02-18 15:00:00,1,8.424162877026207,1,2019,2,18
2019-02-18 16:00:00,1,11.366211391700453,1,2019,2,18
2019-02-18 17:00:00,1,11.088307215613927,1,2019,2,18
2019-02-18 18:00:00,1,11.290371512485978,1,2019,2,18
2019-02-18 19:00:00,1,8.033768949560116,1,2019,2,18
2019-02-18 20:00:00,1,5.49001019484516,1,2019,2,18
2019-02-18 21:00:00,1,6.340444799617467,1,2019,2,18
2019-02-18 22:00:00,1,3.518511066398386,1,2019,2,18
2019-02-18 23:00:00,1,3.518511066398386,1,2019,2,18
2019-02-19 00:00:00,2,2.7092535211267768,1,2019,2,19
2019-02-19 01:00:00,2,0.0,1,2019,2,19
2019-02-19 02:00:00,2,0.0,1,2019,2,19
2019-02-19 03:00:00,2,0.0,1,2019,2,19
2019-02-19 04:00:00,2,0.0,1,2019,2,19
2019-02-19 05:00:00,2,0.0,1,2019,2,19
2019-02-19 06:00:00,2,0.0,1,2019,2,19
2019-02-19 07:00:00,2,1.0164850084857637,1,2019,2,19
2019-02-19 08:00:00,2,9.113771633279939,1,2019,2,19
2019-02-19 09:00:00,2,31.423731469127997,1,2019,2,19
2019-02-19 10:00:00,2,40.301536458431336,1,2019,2,19
2019-02-19 11:00:00,2,35.992811138711176,1,2019,2,19
2019-02-19 12:00:00,2,28.584689918729477,1,2019,2,19
2019-02-19 13:00:00,2,22.978714282460448,1,2019,2,19
2019-02-19 14:00:00,2,18.21225152593286,1,2019,2,19
2019-02-19 15:00:00,2,15.216363839493429,1,2019,2,19
2019-02-19 16:00:00,2,10.771554578048114,1,2019,2,19
2019-02-19 17:00:00,2,9.274767551441093,1,2019,2,19
2019-02-19 18:00:00,2,4.4918760049492805,1,2019,2,19
2019-02-19 19:00:00,2,3.4153782530994814,1,2019,2,19
2019-02-19 20:00:00,2,17.68716175991227,1,2019,2,19
2019-02-19 21:00:00,2,14.262290343937329,1,2019,2,19
2019-02-19 22:00:00,2,3.497726051924799,1,2019,2,19
2019-02-19 23:00:00,2,3.497726051924799,1,2019,2,19
2019-02-20 00:00:00,3,1.8411641301104138,1,2019,2,20
2019-02-20 01:00:00,3,0.0,1,2019,2,20
2019-02-20 02:00:00,3,0.0,1,2019,2,20
2019-02-20 03:00:00,3,0.0,1,2019,2,20
2019-02-20 04:00:00,3,0.0,1,2019,2,20
2019-02-20 05:00:00,3,0.0,1,2019,2,20
2019-02-20 06:00:00,3,0.0,1,2019,2,20
2019-02-20 07:00:00,3,3.7838510914321213,1,2019,2,20
2019-02-20 08:00:00,3,15.51683084105664,1,2019,2,20
2019-02-20 09:00:00,3,41.82150345458976,1,2019,2,20
2019-02-20 10:00:00,3,61.58669255268608,1,2019,2,20
2019-02-20 11:00:00,3,58.407269033816945,1,2019,2,20
2019-02-20 12:00:00,3,44.94319150585156,1,2019,2,20
2019-02-20 13:00:00,3,20.19854567447406,1,2019,2,20
2019-02-20 14:00:00,3,24.88667314191164,1,2019,2,20
2019-02-20 15:00:00,3,24.958026846185298,1,2019,2,20
2019-02-20 16:00:00,3,21.616995514934086,1,2019,2,20
2019-02-20 17:00:00,3,19.703106391223955,1,2019,2,20
2019-02-20 18:00:00,3,21.98575024873545,1,2019,2,20
2019-02-20 19:00:00,3,28.235599522462035,1,2019,2,20
2019-02-20 20:00:00,3,10.188022048786328,1,2019,2,20
2019-02-20 21:00:00,3,4.932942131854045,1,2019,2,20
2019-02-20 22:00:00,3,0.0,1,2019,2,20
2019-02-20 23:00:00,3,0.0,1,2019,2,20
2019-02-21 00:00:00,4,0.0,1,2019,2,21
2019-02-21 01:00:00,4,0.0,1,2019,2,21
2019-02-21 02:00:00,4,0.0,1,2019,2,21
2019-02-21 03:00:00,4,0.0,1,2019,2,21
2019-02-21 04:00:00,4,0.0,1,2019,2,21
2019-02-21 05:00:00,4,0.0,1,2019,2,21
2019-02-21 06:00:00,4,0.0,1,2019,2,21
2019-02-21 07:00:00,4,0.9980646032405461,1,2019,2,21
2019-02-21 08:00:00,4,19.269687290658577,1,2019,2,21
2019-02-21 09:00:00,4,50.23883640743792,1,2019,2,21
2019-02-21 10:00:00,4,48.787587253622185,1,2019,2,21
2019-02-21 11:00:00,4,33.207123535543815,1,2019,2,21
2019-02-21 12:00:00,4,35.34048389682324,1,2019,2,21
2019-02-21 13:00:00,4,28.16245153064779,1,2019,2,21
2019-02-21 14:00:00,4,30.734882494040846,1,2019,2,21
2019-02-21 15:00:00,4,28.390539910916907,1,2019,2,21
2019-02-21 16:00:00,4,14.181540893586606,1,2019,2,21
2019-02-21 17:00:00,4,6.249415549247816,1,2019,2,21
2019-02-21 18:00:00,4,0.9233866342337657,1,2019,2,21
2019-02-21 19:00:00,4,0.6387997987927557,1,2019,2,21
2019-02-21 20:00:00,4,3.9677398137299633,1,2019,2,21
2019-02-21 21:00:00,4,10.187023039648794,1,2019,2,21
2019-02-21 22:00:00,4,7.017063102355634,1,2019,2,21
2019-02-21 23:00:00,4,3.5056086519114644,1,2019,2,21
2019-02-22 00:00:00,5,0.8257655935613867,1,2019,2,22
2019-02-22 01:00:00,5,0.0,1,2019,2,22
2019-02-22 02:00:00,5,0.0,1,2019,2,22
2019-02-22 03:00:00,5,0.0,1,2019,2,22
2019-02-22 04:00:00,5,0.0,1,2019,2,22
2019-02-22 05:00:00,5,0.0,1,2019,2,22
2019-02-22 06:00:00,5,1.3394572082379868,1,2019,2,22
2019-02-22 07:00:00,5,13.159723580695374,1,2019,2,22
2019-02-22 08:00:00,5,22.973237325563762,1,2019,2,22
2019-02-22 09:00:00,5,35.346965297448094,1,2019,2,22
2019-02-22 10:00:00,5,28.252720651458215,1,2019,2,22
2019-02-22 11:00:00,5,20.201546191257005,1,2019,2,22
2019-02-22 12:00:00,5,15.063193454580095,1,2019,2,22
2019-02-22 13:00:00,5,18.682770223372138,1,2019,2,22
2019-02-22 14:00:00,5,16.169801654038125,1,2019,2,22
2019-02-22 15:00:00,5,17.414016862608594,1,2019,2,22
2019-02-22 16:00:00,5,9.649413641491861,1,2019,2,22
2019-02-22 17:00:00,5,10.383140109204279,1,2019,2,22
2019-02-22 18:00:00,5,8.386647063362469,1,2019,2,22
2019-02-22 19:00:00,5,4.427265773681883,1,2019,2,22
2019-02-22 20:00:00,5,4.427265773681883,1,2019,2,22
2019-02-22 21:00:00,5,7.485157032982775,1,2019,2,22
2019-02-22 22:00:00,5,1.5013643915223371,1,2019,2,22
2019-02-22 23:00:00,5,0.9565268915223342,1,2019,2,22
2019-02-23 00:00:00,6,0.9565268915223342,0,2019,2,23
2019-02-23 01:00:00,6,0.9565268915223342,0,2019,2,23
2019-02-23 02:00:00,6,0.9565268915223342,0,2019,2,23
2019-02-23 03:00:00,6,0.9565268915223342,0,2019,2,23
2019-02-23 04:00:00,6,0.9565268915223342,0,2019,2,23
2019-02-23 05:00:00,6,0.9565268915223342,0,2019,2,23
2019-02-23 06:00:00,6,0.43362552415678673,0,2019,2,23
2019-02-23 07:00:00,6,0.6866782049318404,0,2019,2,23
2019-02-23 08:00:00,6,7.774718388193549,0,2019,2,23
2019-02-23 09:00:00,6,8.163378621723565,0,2019,2,23
2019-02-23 10:00:00,6,16.540202279917455,0,2019,2,23
2019-02-23 11:00:00,6,20.599640545854285,0,2019,2,23
2019-02-23 12:00:00,6,12.888197547400503,0,2019,2,23
2019-02-23 13:00:00,6,13.254681813000337,0,2019,2,23
2019-02-23 14:00:00,6,10.48623726351997,0,2019,2,23
2019-02-23 15:00:00,6,15.293376867691062,0,2019,2,23
2019-02-23 16:00:00,6,18.31919301464025,0,2019,2,23
2019-02-23 17:00:00,6,12.201536035309449,0,2019,2,23
2019-02-23 18:00:00,6,7.113087110636886,0,2019,2,23
2019-02-23 19:00:00,6,5.8850723071808515,0,2019,2,23
2019-02-23 20:00:00,6,0.0,0,2019,2,23
2019-02-23 21:00:00,6,0.0,0,2019,2,23
2019-02-23 22:00:00,6,0.0,0,2019,2,23
2019-02-23 23:00:00,6,0.0,0,2019,2,23
2019-02-24 00:00:00,7,0.5997212507572162,0,2019,2,24
2019-02-24 01:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 02:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 03:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 04:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 05:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 06:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 07:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 08:00:00,7,0.860021477606339,0,2019,2,24
2019-02-24 09:00:00,7,1.7060205979699246,0,2019,2,24
2019-02-24 10:00:00,7,7.770057478911205,0,2019,2,24
2019-02-24 11:00:00,7,19.140982468450602,0,2019,2,24
2019-02-24 12:00:00,7,8.85706801841162,0,2019,2,24
2019-02-24 13:00:00,7,10.576646535860407,0,2019,2,24
2019-02-24 14:00:00,7,14.707428475105917,0,2019,2,24
2019-02-24 15:00:00,7,6.537201954362282,0,2019,2,24
2019-02-24 16:00:00,7,7.964041106324034,0,2019,2,24
2019-02-24 17:00:00,7,10.742054675613112,0,2019,2,24
2019-02-24 18:00:00,7,9.602618054195297,0,2019,2,24
2019-02-24 19:00:00,7,9.826219788930876,0,2019,2,24
2019-02-24 20:00:00,7,7.894899741377602,0,2019,2,24
2019-02-24 21:00:00,7,6.158225425064731,0,2019,2,24
2019-02-24 22:00:00,7,2.165642607814465,0,2019,2,24
2019-02-24 23:00:00,7,0.0,0,2019,2,24
2019-02-25 00:00:00,1,0.0,1,2019,2,25
2019-02-25 01:00:00,1,0.0,1,2019,2,25
2019-02-25 02:00:00,1,0.0,1,2019,2,25
2019-02-25 03:00:00,1,0.0,1,2019,2,25
2019-02-25 04:00:00,1,0.0,1,2019,2,25
2019-02-25 05:00:00,1,0.0,1,2019,2,25
2019-02-25 06:00:00,1,2.5153861869864533,1,2019,2,25
2019-02-25 07:00:00,1,7.0583642590198155,1,2019,2,25
2019-02-25 08:00:00,1,15.053534630510928,1,2019,2,25
2019-02-25 09:00:00,1,33.56224315635296,1,2019,2,25
2019-02-25 10:00:00,1,45.62085872484724,1,2019,2,25
2019-02-25 11:00:00,1,31.311512097487366,1,2019,2,25
2019-02-25 12:00:00,1,23.812172926333098,1,2019,2,25
2019-02-25 13:00:00,1,29.161425390206954,1,2019,2,25
2019-02-25 14:00:00,1,31.510593737000608,1,2019,2,25
2019-02-25 15:00:00,1,32.02062374386186,1,2019,2,25
2019-02-25 16:00:00,1,24.72022739673837,1,2019,2,25
2019-02-25 17:00:00,1,15.075934906565095,1,2019,2,25
2019-02-25 18:00:00,1,13.365148180874098,1,2019,2,25
2019-02-25 19:00:00,1,17.934129627295885,1,2019,2,25
2019-02-25 20:00:00,1,19.297735226256016,1,2019,2,25
2019-02-25 21:00:00,1,6.891954384443312,1,2019,2,25
2019-02-25 22:00:00,1,0.2231554252199378,1,2019,2,25
2019-02-25 23:00:00,1,0.0,1,2019,2,25
2019-02-26 00:00:00,2,0.0,1,2019,2,26
2019-02-26 01:00:00,2,0.0,1,2019,2,26
2019-02-26 02:00:00,2,0.0,1,2019,2,26
2019-02-26 03:00:00,2,0.0,1,2019,2,26
2019-02-26 04:00:00,2,0.0,1,2019,2,26
2019-02-26 05:00:00,2,0.0,1,2019,2,26
2019-02-26 06:00:00,2,0.0,1,2019,2,26
2019-02-26 07:00:00,2,2.7975547737989235,1,2019,2,26
2019-02-26 08:00:00,2,27.905972315539575,1,2019,2,26
2019-02-26 09:00:00,2,57.13976392236116,1,2019,2,26
2019-02-26 10:00:00,2,55.58429108338037,1,2019,2,26
2019-02-26 11:00:00,2,41.941026479311454,1,2019,2,26
2019-02-26 12:00:00,2,33.62809830783791,1,2019,2,26
2019-02-26 13:00:00,2,33.329303284815644,1,2019,2,26
2019-02-26 14:00:00,2,23.83584759921148,1,2019,2,26
2019-02-26 15:00:00,2,17.52520062670624,1,2019,2,26
2019-02-26 16:00:00,2,11.445974685062968,1,2019,2,26
2019-02-26 17:00:00,2,4.760126226912919,1,2019,2,26
2019-02-26 18:00:00,2,3.9638985762865775,1,2019,2,26
2019-02-26 19:00:00,2,7.33705596354921,1,2019,2,26
2019-02-26 20:00:00,2,7.959166326695807,1,2019,2,26
2019-02-26 21:00:00,2,2.91181690140845,1,2019,2,26
2019-02-26 22:00:00,2,0.0,1,2019,2,26
2019-02-26 23:00:00,2,0.0,1,2019,2,26
2019-02-27 00:00:00,3,0.0,1,2019,2,27
2019-02-27 01:00:00,3,0.0,1,2019,2,27
2019-02-27 02:00:00,3,0.0,1,2019,2,27
2019-02-27 03:00:00,3,0.0,1,2019,2,27
2019-02-27 04:00:00,3,0.0,1,2019,2,27
2019-02-27 05:00:00,3,0.0,1,2019,2,27
2019-02-27 06:00:00,3,2.1845294927702534,1,2019,2,27
2019-02-27 07:00:00,3,3.009463428098635,1,2019,2,27
2019-02-27 08:00:00,3,16.164341364965743,1,2019,2,27
2019-02-27 09:00:00,3,40.41865693179563,1,2019,2,27
2019-02-27 10:00:00,3,41.714379771598026,1,2019,2,27
2019-02-27 11:00:00,3,31.236091956555253,1,2019,2,27
2019-02-27 12:00:00,3,23.429831438309364,1,2019,2,27
2019-02-27 13:00:00,3,20.36958187693834,1,2019,2,27
2019-02-27 14:00:00,3,13.717946873667767,1,2019,2,27
2019-02-27 15:00:00,3,12.588457098885254,1,2019,2,27
2019-02-27 16:00:00,3,9.859339558545837,1,2019,2,27
2019-02-27 17:00:00,3,7.7337542979228076,1,2019,2,27
2019-02-27 18:00:00,3,24.986829580093424,1,2019,2,27
2019-02-27 19:00:00,3,22.270978130485236,1,2019,2,27
2019-02-27 20:00:00,3,11.564597724974734,1,2019,2,27
2019-02-27 21:00:00,3,15.195277978752781,1,2019,2,27
2019-02-27 22:00:00,3,7.483128969267579,1,2019,2,27
2019-02-27 23:00:00,3,3.0640565882546476,1,2019,2,27
2019-02-28 00:00:00,4,3.0640565882546476,1,2019,2,28
2019-02-28 01:00:00,4,0.24342227340022954,1,2019,2,28
2019-02-28 02:00:00,4,0.0,1,2019,2,28
2019-02-28 03:00:00,4,0.0,1,2019,2,28
2019-02-28 04:00:00,4,0.0,1,2019,2,28
2019-02-28 05:00:00,4,0.0,1,2019,2,28
2019-02-28 06:00:00,4,0.0,1,2019,2,28
2019-02-28 07:00:00,4,0.6467057460634555,1,2019,2,28
2019-02-28 08:00:00,4,14.097979077123698,1,2019,2,28
2019-02-28 09:00:00,4,32.18378751053181,1,2019,2,28
2019-02-28 10:00:00,4,38.25530740410314,1,2019,2,28
2019-02-28 11:00:00,4,33.595181843241804,1,2019,2,28
2019-02-28 12:00:00,4,24.47504333360454,1,2019,2,28
2019-02-28 13:00:00,4,20.269724953166634,1,2019,2,28
2019-02-28 14:00:00,4,17.903611538373887,1,2019,2,28
2019-02-28 15:00:00,4,10.30348970028853,1,2019,2,28
2019-02-28 16:00:00,4,7.8655172911294455,1,2019,2,28
2019-02-28 17:00:00,4,8.361857100373237,1,2019,2,28
2019-02-28 18:00:00,4,11.307955666024277,1,2019,2,28
2019-02-28 19:00:00,4,13.531442454990877,1,2019,2,28
2019-02-28 20:00:00,4,7.057736893356152,1,2019,2,28
2019-02-28 21:00:00,4,5.503692896512711,1,2019,2,28
2019-02-28 22:00:00,4,3.4954289048823184,1,2019,2,28
2019-02-28 23:00:00,4,3.4954289048823184,1,2019,2,28
2019-03-01 00:00:00,5,3.4954289048823184,1,2019,3,1
2019-03-01 01:00:00,5,3.4954289048823184,1,2019,3,1
2019-03-01 02:00:00,5,0.648596252350387,1,2019,3,1
2019-03-01 03:00:00,5,0.0,1,2019,3,1
2019-03-01 04:00:00,5,0.0,1,2019,3,1
2019-03-01 05:00:00,5,0.0,1,2019,3,1
2019-03-01 06:00:00,5,1.955435127978818,1,2019,3,1
2019-03-01 07:00:00,5,4.072052744293587,1,2019,3,1
2019-03-01 08:00:00,5,12.711435988437904,1,2019,3,1
2019-03-01 09:00:00,5,30.123574117382148,1,2019,3,1
2019-03-01 10:00:00,5,37.45585606719774,1,2019,3,1
2019-03-01 11:00:00,5,22.57418316035568,1,2019,3,1
2019-03-01 12:00:00,5,9.775175406094668,1,2019,3,1
2019-03-01 13:00:00,5,12.495425044187773,1,2019,3,1
2019-03-01 14:00:00,5,13.120816829848533,1,2019,3,1
2019-03-01 15:00:00,5,10.926340940696234,1,2019,3,1
2019-03-01 16:00:00,5,0.6067045735269124,1,2019,3,1
2019-03-01 17:00:00,5,0.0,1,2019,3,1
2019-03-01 18:00:00,5,0.0,1,2019,3,1
2019-03-01 19:00:00,5,0.0,1,2019,3,1
2019-03-01 20:00:00,5,0.0,1,2019,3,1
2019-03-01 21:00:00,5,0.0,1,2019,3,1
2019-03-01 22:00:00,5,0.0,1,2019,3,1
2019-03-01 23:00:00,5,0.0,1,2019,3,1
2019-03-02 00:00:00,6,0.0,0,2019,3,2
2019-03-02 01:00:00,6,0.0,0,2019,3,2
2019-03-02 02:00:00,6,0.0,0,2019,3,2
2019-03-02 03:00:00,6,0.0,0,2019,3,2
2019-03-02 04:00:00,6,0.0,0,2019,3,2
2019-03-02 05:00:00,6,0.0,0,2019,3,2
2019-03-02 06:00:00,6,0.0,0,2019,3,2
2019-03-02 07:00:00,6,0.9574578037091064,0,2019,3,2
2019-03-02 08:00:00,6,5.506147113982081,0,2019,3,2
2019-03-02 09:00:00,6,7.365006015887429,0,2019,3,2
2019-03-02 10:00:00,6,16.896013916486645,0,2019,3,2
2019-03-02 11:00:00,6,13.928015626353893,0,2019,3,2
2019-03-02 12:00:00,6,6.420939391028707,0,2019,3,2
2019-03-02 13:00:00,6,6.166627414980271,0,2019,3,2
2019-03-02 14:00:00,6,11.993785777172878,0,2019,3,2
2019-03-02 15:00:00,6,12.820351420970162,0,2019,3,2
2019-03-02 16:00:00,6,10.841706205081868,0,2019,3,2
2019-03-02 17:00:00,6,5.107949314346957,0,2019,3,2
2019-03-02 18:00:00,6,0.0,0,2019,3,2
2019-03-02 19:00:00,6,2.6424783916415975,0,2019,3,2
2019-03-02 20:00:00,6,3.5025486781700117,0,2019,3,2
2019-03-02 21:00:00,6,3.5025486781700117,0,2019,3,2
2019-03-02 22:00:00,6,2.6444242520183794,0,2019,3,2
2019-03-02 23:00:00,6,0.0,0,2019,3,2
2019-03-03 00:00:00,7,0.0,0,2019,3,3
2019-03-03 01:00:00,7,0.0,0,2019,3,3
2019-03-03 02:00:00,7,0.0,0,2019,3,3
2019-03-03 03:00:00,7,0.0,0,2019,3,3
2019-03-03 04:00:00,7,0.0,0,2019,3,3
2019-03-03 05:00:00,7,0.0,0,2019,3,3
2019-03-03 06:00:00,7,0.0,0,2019,3,3
2019-03-03 07:00:00,7,0.0,0,2019,3,3
2019-03-03 08:00:00,7,0.4701424856994279,0,2019,3,3
2019-03-03 09:00:00,7,0.48085751430057205,0,2019,3,3
2019-03-03 10:00:00,7,4.511857315842575,0,2019,3,3
2019-03-03 11:00:00,7,6.510877901109977,0,2019,3,3
2019-03-03 12:00:00,7,8.07992074291182,0,2019,3,3
2019-03-03 13:00:00,7,5.534576577651421,0,2019,3,3
2019-03-03 14:00:00,7,16.88198366632589,0,2019,3,3
2019-03-03 15:00:00,7,20.657945120184007,0,2019,3,3
2019-03-03 16:00:00,7,13.824025605355192,0,2019,3,3
2019-03-03 17:00:00,7,3.9318130706191186,0,2019,3,3
2019-03-03 18:00:00,7,0.0,0,2019,3,3
2019-03-03 19:00:00,7,0.0,0,2019,3,3
2019-03-03 20:00:00,7,0.0,0,2019,3,3
2019-03-03 21:00:00,7,0.0,0,2019,3,3
2019-03-03 22:00:00,7,0.0,0,2019,3,3
2019-03-03 23:00:00,7,0.0,0,2019,3,3
2019-03-04 00:00:00,1,0.0,1,2019,3,4
2019-03-04 01:00:00,1,0.0,1,2019,3,4
2019-03-04 02:00:00,1,0.0,1,2019,3,4
2019-03-04 03:00:00,1,0.0,1,2019,3,4
2019-03-04 04:00:00,1,0.0,1,2019,3,4
2019-03-04 05:00:00,1,0.0,1,2019,3,4
2019-03-04 06:00:00,1,0.0,1,2019,3,4
2019-03-04 07:00:00,1,1.4253465346534662,1,2019,3,4
2019-03-04 08:00:00,1,20.194049547148666,1,2019,3,4
2019-03-04 09:00:00,1,49.26300714041131,1,2019,3,4
2019-03-04 10:00:00,1,61.81144950354659,1,2019,3,4
2019-03-04 11:00:00,1,47.92203702930367,1,2019,3,4
2019-03-04 12:00:00,1,21.565086547445702,1,2019,3,4
2019-03-04 13:00:00,1,10.131656208584701,1,2019,3,4
2019-03-04 14:00:00,1,7.875703288375435,1,2019,3,4
2019-03-04 15:00:00,1,4.956132856238766,1,2019,3,4
2019-03-04 16:00:00,1,10.395720659661364,1,2019,3,4
2019-03-04 17:00:00,1,12.932223391980795,1,2019,3,4
2019-03-04 18:00:00,1,10.788156051413619,1,2019,3,4
2019-03-04 19:00:00,1,16.65873427885136,1,2019,3,4
2019-03-04 20:00:00,1,15.837729456165988,1,2019,3,4
2019-03-04 21:00:00,1,12.544978495229552,1,2019,3,4
2019-03-04 22:00:00,1,0.7759890109890116,1,2019,3,4
2019-03-04 23:00:00,1,0.0,1,2019,3,4
2019-03-05 00:00:00,2,0.0,1,2019,3,5
2019-03-05 01:00:00,2,0.0,1,2019,3,5
2019-03-05 02:00:00,2,0.0,1,2019,3,5
2019-03-05 03:00:00,2,0.0,1,2019,3,5
2019-03-05 04:00:00,2,0.0,1,2019,3,5
2019-03-05 05:00:00,2,0.0,1,2019,3,5
2019-03-05 06:00:00,2,0.0,1,2019,3,5
2019-03-05 07:00:00,2,0.8140964192166563,1,2019,3,5
2019-03-05 08:00:00,2,9.359024687508635,1,2019,3,5
2019-03-05 09:00:00,2,38.4528147327025,1,2019,3,5
2019-03-05 10:00:00,2,45.12628760356153,1,2019,3,5
2019-03-05 11:00:00,2,29.209293175363744,1,2019,3,5
2019-03-05 12:00:00,2,18.081593861022036,1,2019,3,5
2019-03-05 13:00:00,2,18.273446912636512,1,2019,3,5
2019-03-05 14:00:00,2,9.243428474105192,1,2019,3,5
2019-03-05 15:00:00,2,6.118928254649646,1,2019,3,5
2019-03-05 16:00:00,2,5.842562233396045,1,2019,3,5
2019-03-05 17:00:00,2,2.1248892886133843,1,2019,3,5
2019-03-05 18:00:00,2,6.802544875943225,1,2019,3,5
2019-03-05 19:00:00,2,14.344521203741031,1,2019,3,5
2019-03-05 20:00:00,2,23.94306038233328,1,2019,3,5
2019-03-05 21:00:00,2,20.977507895206585,1,2019,3,5
2019-03-05 22:00:00,2,0.0,1,2019,3,5
2019-03-05 23:00:00,2,0.0,1,2019,3,5
2019-03-06 00:00:00,3,0.0,1,2019,3,6
2019-03-06 01:00:00,3,0.0,1,2019,3,6
2019-03-06 02:00:00,3,0.0,1,2019,3,6
2019-03-06 03:00:00,3,0.0,1,2019,3,6
2019-03-06 04:00:00,3,0.0,1,2019,3,6
2019-03-06 05:00:00,3,0.0,1,2019,3,6
2019-03-06 06:00:00,3,0.0,1,2019,3,6
2019-03-06 07:00:00,3,0.31580943168077363,1,2019,3,6
2019-03-06 08:00:00,3,5.208268766527008,1,2019,3,6
2019-03-06 09:00:00,3,53.769694648660085,1,2019,3,6
2019-03-06 10:00:00,3,23.73712108217304,1,2019,3,6
2019-03-06 11:00:00,3,21.729189938046776,1,2019,3,6
2019-03-06 12:00:00,3,17.035628806564446,1,2019,3,6
2019-03-06 13:00:00,3,19.69267146248986,1,2019,3,6
2019-03-06 14:00:00,3,18.988778858700403,1,2019,3,6
2019-03-06 15:00:00,3,10.014053034384164,1,2019,3,6
2019-03-06 16:00:00,3,6.1000267724985076,1,2019,3,6
2019-03-06 17:00:00,3,5.582757198274937,1,2019,3,6
2019-03-06 18:00:00,3,8.936642912243068,1,2019,3,6
2019-03-06 19:00:00,3,11.098268633180153,1,2019,3,6
2019-03-06 20:00:00,3,4.7649823157357005,1,2019,3,6
2019-03-06 21:00:00,3,3.4802065404475044,1,2019,3,6
2019-03-06 22:00:00,3,3.4802065404475044,1,2019,3,6
2019-03-06 23:00:00,3,2.1296930579460684,1,2019,3,6
2019-03-07 00:00:00,4,0.0,1,2019,3,7
2019-03-07 01:00:00,4,0.7862639269406394,1,2019,3,7
2019-03-07 02:00:00,4,0.12673607305936074,1,2019,3,7
2019-03-07 03:00:00,4,0.0,1,2019,3,7
2019-03-07 04:00:00,4,0.0,1,2019,3,7
2019-03-07 05:00:00,4,0.0,1,2019,3,7
