Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
7.0,0.1311478476159909,0.0,2020.0,5.0,24.0,0.0,0.1311478476159909,-14.000496324588822,2.7508333333333335,11.249662991255487
7.0,0.0,0.0,2020.0,5.0,24.0,1.0,0.1311478476159909,-14.814919232121667,2.7508333333333335,12.064085898788335
7.0,0.0,0.0,2020.0,5.0,24.0,2.0,0.1311478476159909,-15.89303194565319,2.866773856074638,13.026258089578551
7.0,0.0,0.0,2020.0,5.0,24.0,3.0,0.1311478476159909,-16.792086456098563,3.1083860663064526,13.68370038979211
7.0,0.0,0.0,2020.0,5.0,24.0,4.0,0.1311478476159909,-17.723512608452285,2.73514697836082,14.988365630091465
7.0,0.0,0.0,2020.0,5.0,24.0,5.0,0.1311478476159909,-18.650105377492903,1.862743101462339,16.787362276030564
7.0,0.0,0.0,2020.0,5.0,24.0,6.0,0.1311478476159909,-19.224839361693558,1.679565188172043,17.545274173521516
7.0,0.0,0.0,2020.0,5.0,24.0,7.0,0.1311478476159909,-17.546253249419475,1.957496688172043,15.588756561247433
7.0,0.11634512947491045,0.0,2020.0,5.0,24.0,8.0,0.24749297709090134,14.748746451993524,1.9369029999999998,-16.685649451993523
7.0,0.3720618171243797,0.0,2020.0,5.0,24.0,9.0,0.619554794215281,51.89408197175536,1.720483,-53.614564971755364
7.0,0.0,0.0,2020.0,5.0,24.0,10.0,0.619554794215281,48.85815624601889,1.504063,-50.362219246018896
7.0,0.0,0.0,2020.0,5.0,24.0,11.0,0.619554794215281,33.55440660776646,1.3435515,-34.897958107766456
7.0,0.0,0.0,2020.0,5.0,24.0,12.0,0.619554794215281,16.63717750807114,1.29125,-17.92842750807114
7.0,0.0,0.0,2020.0,5.0,24.0,13.0,0.619554794215281,15.005608988807632,1.2912499999999998,-16.29685898880763
7.0,5.565145091582632,0.0,2020.0,5.0,24.0,14.0,6.184699885797913,20.586710272858884,1.2912499999999998,-16.31281518127625
7.0,1.847966867928596,0.0,2020.0,5.0,24.0,15.0,8.03266675372651,14.561133673182654,1.2912499999999998,-9.820142673638188
7.0,2.3670896182857986,0.0,2020.0,5.0,24.0,16.0,10.399756372012309,7.093185455175763,1.2912499999999998,-5.881821546302861
7.0,0.7750578256329873,0.0,2020.0,5.0,24.0,17.0,11.174814197645295,-2.018976957456453,1.2912499999999998,0.7277269574564533
7.0,2.3196693558528185,0.0,2020.0,5.0,24.0,18.0,13.494483553498114,-10.220827284062851,1.2912499999999998,18.064706316320915
7.0,7.754870967741936,0.0,2020.0,5.0,24.0,19.0,21.24935452124005,-15.323485598532852,1.2912499999999998,21.787106566274787
7.0,1.2455668707885506,0.0,2020.0,5.0,24.0,20.0,22.4949213920286,-16.294409549980664,1.4212871001266536,14.87312244985401
7.0,0.0,0.0,2020.0,5.0,24.0,21.0,22.4949213920286,-15.323699435396394,1.8953610829242122,13.428338352472181
7.0,0.0,0.0,2020.0,5.0,24.0,22.0,22.4949213920286,-14.86836813092588,2.583434848266022,12.284933282659859
7.0,0.0,0.0,2020.0,5.0,24.0,23.0,22.4949213920286,-14.244195663754757,3.25106438203157,10.993131281723187
1.0,0.09075675675675676,1.0,2020.0,5.0,25.0,0.0,0.09075675675675676,-14.000496324588822,3.748330853973105,10.252165470615717
1.0,0.09075675675675676,1.0,2020.0,5.0,25.0,1.0,0.18151351351351352,-14.814919232121667,4.713689187656603,10.101230044465066
1.0,0.29026983028483566,1.0,2020.0,5.0,25.0,2.0,0.4717833437983492,-15.89303194565319,7.220271423568261,8.672760522084928
1.0,0.0,1.0,2020.0,5.0,25.0,3.0,0.4717833437983492,-16.792086456098563,9.36918300656181,7.4229034495367525
1.0,1.0043944364261688,1.0,2020.0,5.0,25.0,4.0,1.476177780224518,-17.723512608452285,10.277065914445377,7.446446694006909
1.0,0.6802234764301892,1.0,2020.0,5.0,25.0,5.0,2.156401256654707,-18.650105377492903,11.064800183971286,7.5853051935216165
1.0,0.0,1.0,2020.0,5.0,25.0,6.0,2.156401256654707,-19.224839361693558,11.216330014594021,8.008509347099537
1.0,0.0,1.0,2020.0,5.0,25.0,7.0,2.156401256654707,-17.546253249419475,10.92109314516129,6.625160104258185
1.0,1.0161587403935342,1.0,2020.0,5.0,25.0,8.0,3.1725599970482414,14.748746451993524,11.014441666666666,-19.52140731258081
1.0,16.513770368203428,1.0,2020.0,5.0,25.0,9.0,19.68633036525167,51.89408197175536,11.466941666666667,-46.8472532702186
1.0,4.206218145420726,1.0,2020.0,5.0,25.0,10.0,23.8925485106724,48.85815624601889,11.919441666666668,-44.26382754448213
1.0,15.532447252542864,1.0,2020.0,5.0,25.0,11.0,39.424995763215264,33.55440660776646,12.355773929716118,-30.377733284939715
1.0,8.336343400650824,1.0,2020.0,5.0,25.0,12.0,47.76133916386608,16.63717750807114,12.71105193452381,-21.011886041944127
1.0,22.49591624655908,1.0,2020.0,5.0,25.0,13.0,70.25725541042516,15.005608988807632,13.001443418040294,9.993804209309152
1.0,87.8802357991851,1.0,2020.0,5.0,25.0,14.0,158.13749120961026,20.586710272858884,13.291834901556777,54.00169062476944
1.0,26.864906275632425,1.0,2020.0,5.0,25.0,15.0,185.00239748524268,14.561133673182654,13.58222638507326,-1.2784537826234903
1.0,25.248328211196107,1.0,2020.0,5.0,25.0,16.0,210.2507256964388,7.093185455175763,13.872617868589744,4.2825248874306
1.0,15.065530634920428,1.0,2020.0,5.0,25.0,17.0,225.31625633135923,-2.018976957456453,14.028219305173993,3.0562882872028885
1.0,1.3430302672289405,1.0,2020.0,5.0,25.0,18.0,226.65928659858815,-10.220827284062851,14.038625,-2.4747674487082083
1.0,1.3756,1.0,2020.0,5.0,25.0,19.0,228.03488659858817,-15.323485598532852,14.038624999999998,2.660460598532854
1.0,10.86,1.0,2020.0,5.0,25.0,20.0,238.89488659858816,-16.294409549980664,14.905235720054408,12.249173829926255
1.0,7.33230824089216,1.0,2020.0,5.0,25.0,21.0,246.22719483948032,-15.323699435396394,16.867149088447327,9.316550346949066
1.0,10.86,1.0,2020.0,5.0,25.0,22.0,257.08719483948033,-14.86836813092588,17.938552502924452,7.789815628001428
1.0,10.083948626373626,1.0,2020.0,5.0,25.0,23.0,267.17114346585396,-14.244195663754757,17.59106061796843,6.737083672159953
2.0,6.969395604395604,1.0,2020.0,5.0,26.0,0.0,6.969395604395604,-14.000496324588822,17.093794146026895,3.8760977829575314
2.0,8.847312343782894,1.0,2020.0,5.0,26.0,1.0,15.816707948178498,-14.814919232121667,16.21995865688401,5.564356179633261
2.0,6.969395604395604,1.0,2020.0,5.0,26.0,2.0,22.786103552574104,-15.89303194565319,14.12364859597644,8.738778954072353
2.0,6.969395604395604,1.0,2020.0,5.0,26.0,3.0,29.755499156969705,-16.792086456098563,12.313874072996212,11.447607987497955
2.0,6.969395604395604,1.0,2020.0,5.0,26.0,4.0,36.72489476136531,-17.723512608452285,11.52030052193467,13.17260769091322
2.0,4.026775374876559,1.0,2020.0,5.0,26.0,5.0,40.75167013624187,-18.650105377492903,10.93607301452149,8.213505714619766
2.0,4.026775374876558,1.0,2020.0,5.0,26.0,6.0,44.77844551111843,-19.224839361693558,10.703813130567271,8.521026231126287
2.0,0.0,1.0,2020.0,5.0,26.0,7.0,44.77844551111843,-17.546253249419475,10.647175,6.899078249419475
2.0,47.83909536869114,1.0,2020.0,5.0,26.0,8.0,92.61754087980957,14.748746451993524,10.392266666666668,22.69808225003095
2.0,69.08829748845172,1.0,2020.0,5.0,26.0,9.0,161.70583836826128,51.89408197175536,9.939766666666667,7.254448850029682
2.0,27.13330457862921,1.0,2020.0,5.0,26.0,10.0,188.8391429468905,48.85815624601889,9.487266666666667,-42.978815769828415
2.0,15.983438044735042,1.0,2020.0,5.0,26.0,11.0,204.82258099162553,33.55440660776646,9.050934403617216,-42.60534101138367
2.0,0.0,1.0,2020.0,5.0,26.0,12.0,204.82258099162553,16.63717750807114,8.695656398809524,-25.332833906880666
2.0,10.038847926099265,1.0,2020.0,5.0,26.0,13.0,214.8614289177248,15.005608988807632,8.40526491529304,-19.017777366151265
2.0,16.511972022006503,1.0,2020.0,5.0,26.0,14.0,231.3734009397313,20.586710272858884,8.114873431776555,-7.836470750806072
2.0,13.890584170434535,1.0,2020.0,5.0,26.0,15.0,245.26398511016583,14.561133673182654,7.824481948260073,-15.374763603505507
2.0,7.01085201793722,1.0,2020.0,5.0,26.0,16.0,252.27483712810306,7.093185455175763,7.534090464743589,-7.616423901982133
2.0,5.260086472346784,1.0,2020.0,5.0,26.0,17.0,257.5349236004498,-2.018976957456453,7.37848902815934,-0.09942559835610254
2.0,8.894237671485142,1.0,2020.0,5.0,26.0,18.0,266.42916127193496,-10.220827284062851,7.368083333333333,2.8527439507295185
2.0,9.011694363333016,1.0,2020.0,5.0,26.0,19.0,275.440855635268,-15.323485598532852,7.368083333333333,7.955402265199519
2.0,8.886779547213338,1.0,2020.0,5.0,26.0,20.0,284.32763518248134,-16.294409549980664,6.461118217122511,9.833291332858153
2.0,0.0,1.0,2020.0,5.0,26.0,21.0,284.32763518248134,-15.323699435396394,4.295584977681044,11.02811445771535
2.0,8.886779547213337,1.0,2020.0,5.0,26.0,22.0,293.2144147296947,-14.86836813092588,2.8976506134196427,11.970717517506237
2.0,0.0,1.0,2020.0,5.0,26.0,23.0,293.2144147296947,-14.244195663754757,2.9390557801676507,11.305139883587106
3.0,0.0,1.0,2020.0,5.0,27.0,0.0,0.0,-14.000496324588822,3.3348272084575648,10.665669116131257
3.0,0.0,1.0,2020.0,5.0,27.0,1.0,0.0,-14.814919232121667,4.009964735138126,10.804954496983541
3.0,0.0,1.0,2020.0,5.0,27.0,2.0,0.0,-15.89303194565319,4.367603411503546,11.525428534149643
3.0,0.0,1.0,2020.0,5.0,27.0,3.0,0.0,-16.792086456098563,4.324592284256851,12.467494171841711
3.0,0.0,1.0,2020.0,5.0,27.0,4.0,0.0,-17.723512608452285,4.312701179371712,13.410811429080574
3.0,0.0,1.0,2020.0,5.0,27.0,5.0,0.0,-18.650105377492903,4.206417846686645,14.443687530806258
3.0,0.0,1.0,2020.0,5.0,27.0,6.0,0.0,-19.224839361693558,4.246193931041937,14.978645430651621
3.0,0.0,1.0,2020.0,5.0,27.0,7.0,0.0,-17.546253249419475,4.3955551502377865,13.150698099181689
3.0,4.304769790571687,1.0,2020.0,5.0,27.0,8.0,4.304769790571687,14.748746451993524,4.544916369433636,-14.988893030855474
3.0,8.677027573380778,1.0,2020.0,5.0,27.0,9.0,12.981797363952465,51.89408197175536,4.694277588629486,-47.91133198700407
3.0,2.9147686718166956,1.0,2020.0,5.0,27.0,10.0,15.89656603576916,48.85815624601889,4.843638807825336,-45.02476748046345
3.0,3.274642307206583,1.0,2020.0,5.0,27.0,11.0,19.171208342975742,33.55440660776646,4.993000027021186,-29.870379061406865
3.0,10.320000984535124,1.0,2020.0,5.0,27.0,12.0,29.491209327510866,16.63717750807114,5.142361246217035,-11.459537769753052
3.0,26.479696834081167,1.0,2020.0,5.0,27.0,13.0,55.97090616159203,15.005608988807632,5.246291761240814,6.2277960840327236
3.0,15.945169123237791,1.0,2020.0,5.0,27.0,14.0,71.91607528482983,20.586710272858884,5.275541666666668,-9.91708281628776
3.0,9.86626174068741,1.0,2020.0,5.0,27.0,15.0,81.78233702551724,14.561133673182654,5.275541666666668,-9.970413599161912
3.0,3.584669260700389,1.0,2020.0,5.0,27.0,16.0,85.36700628621762,7.093185455175763,5.275541666666668,-8.784057861142042
3.0,2.6614339761552963,1.0,2020.0,5.0,27.0,17.0,88.02844026237292,-2.018976957456453,5.275541666666668,0.32810455149017415
3.0,3.584669260700389,1.0,2020.0,5.0,27.0,18.0,91.6131095230733,-10.220827284062851,5.275541666666668,8.529954878096571
3.0,3.584669260700389,1.0,2020.0,5.0,27.0,19.0,95.1977787837737,-15.323485598532852,5.275541666666667,13.632613192566573
3.0,3.584669260700389,1.0,2020.0,5.0,27.0,20.0,98.7824480444741,-16.294409549980664,5.3903917834636195,14.488687027217434
3.0,3.584669260700389,1.0,2020.0,5.0,27.0,21.0,102.36711730517447,-15.323699435396394,5.694908819201382,13.213459876895401
3.0,3.584669260700389,1.0,2020.0,5.0,27.0,22.0,105.95178656587487,-14.86836813092588,5.943605173617396,12.509432218008874
3.0,4.015467432098835,1.0,2020.0,5.0,27.0,23.0,109.9672539979737,-14.244195663754757,5.881674543906423,11.947190380548722
4.0,0.553584828959697,1.0,2020.0,5.0,28.0,0.0,0.553584828959697,-14.000496324588822,6.037479399286543,11.547686186002668
4.0,1.010991176193283,1.0,2020.0,5.0,28.0,1.0,1.56457600515298,-14.814919232121667,6.286865330148703,9.93204936241395
4.0,1.0109911761932828,1.0,2020.0,5.0,28.0,2.0,2.575567181346263,-15.89303194565319,6.237083344152216,9.655948601500974
4.0,0.0,1.0,2020.0,5.0,28.0,3.0,2.575567181346263,-16.792086456098563,6.466073822340637,10.326012633757927
4.0,0.0,1.0,2020.0,5.0,28.0,4.0,2.575567181346263,-17.723512608452285,6.907928430619957,10.815584177832328
4.0,0.0,1.0,2020.0,5.0,28.0,5.0,2.575567181346263,-18.650105377492903,7.7737922881539125,10.87631308933899
4.0,0.559110485518699,1.0,2020.0,5.0,28.0,6.0,3.134677666864962,-19.224839361693558,8.374514402291396,10.850324959402162
4.0,0.6916519847701286,1.0,2020.0,5.0,28.0,7.0,3.82632965163509,-17.546253249419475,8.225153183095546,9.321100066323929
4.0,9.817575396825395,1.0,2020.0,5.0,28.0,8.0,13.643905048460486,14.748746451993524,8.075791963899697,-13.006963019067825
4.0,17.781039682539685,1.0,2020.0,5.0,28.0,9.0,31.42494473100017,51.89408197175536,8.055684896051886,-42.168727185267564
4.0,11.510440476190478,1.0,2020.0,5.0,28.0,10.0,42.93538520719065,48.85815624601889,8.229261176856037,-45.576976946684454
4.0,2.870944444444445,1.0,2020.0,5.0,28.0,11.0,45.806329651635096,33.55440660776646,8.28899279439876,-38.97245495772077
4.0,9.135554823213603,1.0,2020.0,5.0,28.0,12.0,54.9418844748487,16.63717750807114,8.237591892324945,-1.2700522286789155
4.0,25.165505328282823,1.0,2020.0,5.0,28.0,13.0,80.10738980313153,15.005608988807632,8.298763035372007,1.8611333041031823
4.0,3.4122026078836054,1.0,2020.0,5.0,28.0,14.0,83.51959241101513,20.586710272858884,8.434614788016992,-14.151499759671056
4.0,21.93314851576456,1.0,2020.0,5.0,28.0,15.0,105.45274092677968,14.561133673182654,8.599716446087832,-1.2277016035059258
4.0,12.72680368303062,1.0,2020.0,5.0,28.0,16.0,118.1795446098103,7.093185455175763,8.764818104158673,-3.131199876303815
4.0,36.004000000000005,1.0,2020.0,5.0,28.0,17.0,154.18354460981033,-2.018976957456453,8.929919762229513,29.093057195226944
4.0,0.0,1.0,2020.0,5.0,28.0,18.0,154.18354460981033,-10.220827284062851,9.039735295632465,1.1810919884303868
4.0,0.0,1.0,2020.0,5.0,28.0,19.0,154.18354460981033,-15.323485598532852,9.066999999999997,6.256485598532855
4.0,9.800512845064375,1.0,2020.0,5.0,28.0,20.0,163.9840574548747,-16.294409549980664,8.94840734670984,7.346002203270823
4.0,6.204199264705882,1.0,2020.0,5.0,28.0,21.0,170.18825671958058,-15.323699435396394,8.803615360630058,12.724283339472219
4.0,9.296800735294116,1.0,2020.0,5.0,28.0,22.0,179.4850574548747,-14.86836813092588,8.801403736762085,15.363765129457912
4.0,0.739655428157367,1.0,2020.0,5.0,28.0,23.0,180.22471288303205,-14.244195663754757,10.630320041578777,4.353531050333347
5.0,3.96243979370018,1.0,2020.0,5.0,29.0,0.0,3.96243979370018,-14.000496324588822,13.409036636490756,4.553899481798245
5.0,3.96243979370018,1.0,2020.0,5.0,29.0,1.0,7.92487958740036,-14.814919232121667,15.328618103575744,3.4487409222461025
5.0,3.96243979370018,1.0,2020.0,5.0,29.0,2.0,11.88731938110054,-15.89303194565319,16.385883071729236,3.4695886676241354
5.0,3.96243979370018,1.0,2020.0,5.0,29.0,3.0,15.84975917480072,-16.792086456098563,16.593854007082253,4.16067224271649
5.0,7.501363840914933,1.0,2020.0,5.0,29.0,4.0,23.351123015715654,-17.723512608452285,17.111214871104487,4.57473753104798
5.0,6.857160604368074,1.0,2020.0,5.0,29.0,5.0,30.208283620083726,-18.650105377492903,18.098058983262902,4.514486187930181
5.0,1.308705809641554,1.0,2020.0,5.0,29.0,6.0,31.51698942972528,-19.224839361693558,18.73072421296296,1.802820958372152
5.0,5.601997827178865,1.0,2020.0,5.0,29.0,7.0,37.11898725690415,-17.546253249419475,18.94522521164021,-1.3989719622207346
5.0,4.125128038897893,1.0,2020.0,5.0,29.0,8.0,41.24411529580204,14.748746451993524,19.240862116402116,-29.864480529497747
5.0,3.745110432509482,1.0,2020.0,5.0,29.0,9.0,44.989225728311524,51.89408197175536,19.41845890752607,-54.78906917064377
5.0,3.769833697057596,1.0,2020.0,5.0,29.0,10.0,48.75905942536912,48.85815624601889,19.5356699792637,-55.7319757208529
5.0,89.50751704740645,1.0,2020.0,5.0,29.0,11.0,138.26657647277557,33.55440660776646,20.050745590058092,35.90236484958191
5.0,70.34654112453005,1.0,2020.0,5.0,29.0,12.0,208.61311759730563,16.63717750807114,20.658671862588907,33.050691753870005
5.0,70.56359179554953,1.0,2020.0,5.0,29.0,13.0,279.1767093928552,15.005608988807632,20.95255610575473,34.60542670098717
5.0,29.031677865565126,1.0,2020.0,5.0,29.0,14.0,308.20838725842026,20.586710272858884,21.098621896539605,-21.464874864092913
5.0,26.56512140860858,1.0,2020.0,5.0,29.0,15.0,334.77350866702886,14.561133673182654,21.140868115216563,-9.136880379790638
5.0,32.92815226325383,1.0,2020.0,5.0,29.0,16.0,367.7016609302827,7.093185455175763,21.06809856250799,4.766868245570074
5.0,63.171168803380745,1.0,2020.0,5.0,29.0,17.0,430.8728297336634,-2.018976957456453,20.90299690443715,44.287148856400044
5.0,9.37151389243241,1.0,2020.0,5.0,29.0,18.0,440.2443436260958,-10.220827284062851,20.793181371034198,-7.371591864749126
5.0,10.771855823548838,1.0,2020.0,5.0,29.0,19.0,451.01619944964466,-15.323485598532852,20.765916666666666,1.6528546461519014
5.0,10.293631064121525,1.0,2020.0,5.0,29.0,20.0,461.3098305137662,-16.294409549980664,20.67997649918962,2.709718765076758
5.0,7.933093470269215,1.0,2020.0,5.0,29.0,21.0,469.24292398403543,-15.323699435396394,20.24979733778263,2.7074616219837484
5.0,7.397556582152398,1.0,2020.0,5.0,29.0,22.0,476.6404805661878,-14.86836813092588,19.641769791677063,8.720170258285206
5.0,21.26651356254572,1.0,2020.0,5.0,29.0,23.0,497.9069941287335,-14.244195663754757,17.670218589185602,17.840490637114875
6.0,12.616042740791052,0.0,2020.0,5.0,30.0,0.0,12.616042740791052,-14.000496324588822,14.746344639663588,11.870194425716285
6.0,6.495298796711096,0.0,2020.0,5.0,30.0,1.0,19.11134153750215,-14.814919232121667,12.275685968448405,11.954513782242094
6.0,5.520757026505338,0.0,2020.0,5.0,30.0,2.0,24.632098564007485,-15.89303194565319,10.723063148847514,10.690725823311015
6.0,4.431941057389036,0.0,2020.0,5.0,30.0,3.0,29.06403962139652,-16.792086456098563,9.994731751511615,11.229295761975983
6.0,0.0,0.0,2020.0,5.0,30.0,4.0,29.06403962139652,-17.723512608452285,9.001656709218462,8.721855899233823
6.0,3.40460822547447,0.0,2020.0,5.0,30.0,5.0,32.468647846870994,-18.650105377492903,7.245955679534225,11.404149697958678
6.0,0.0,0.0,2020.0,5.0,30.0,6.0,32.468647846870994,-19.224839361693558,6.10957527570481,13.115264085988748
6.0,0.0,0.0,2020.0,5.0,30.0,7.0,32.468647846870994,-17.546253249419475,6.141442436231541,11.404810813187934
6.0,0.0,0.0,2020.0,5.0,30.0,8.0,32.468647846870994,14.748746451993524,6.092173690673616,-20.84092014266714
6.0,0.0,0.0,2020.0,5.0,30.0,9.0,32.468647846870994,51.89408197175536,5.9927510511314175,-57.886833022886776
6.0,0.0,0.0,2020.0,5.0,30.0,10.0,32.468647846870994,48.85815624601889,5.6368467027215905,-54.495002948740485
6.0,3.984735708620591,0.0,2020.0,5.0,30.0,11.0,36.453383555491584,33.55440660776646,4.914934440084463,-30.93443121560496
6.0,11.97319876263382,0.0,2020.0,5.0,30.0,12.0,48.4265823181254,16.63717750807114,4.281323566577448,-8.945302312014768
6.0,10.345317939116898,0.0,2020.0,5.0,30.0,13.0,58.7719002572423,15.005608988807632,3.9623767278407827,-8.622667777531516
6.0,3.260081381103655,0.0,2020.0,5.0,30.0,14.0,62.031981638345954,20.586710272858884,3.791248341485071,-18.465122793448433
6.0,3.772963690586363,0.0,2020.0,5.0,30.0,15.0,65.80494532893232,14.561133673182654,3.7239395272372713,-12.372237379524403
6.0,5.558861376799487,0.0,2020.0,5.0,30.0,16.0,71.3638067057318,7.093185455175763,3.771646484375,-4.951996118655241
6.0,4.02353528138459,0.0,2020.0,5.0,30.0,17.0,75.3873419871164,-2.018976957456453,3.9116855468750003,4.020127231476975
6.0,3.0519720232492817,0.0,2020.0,5.0,30.0,18.0,78.43931401036568,-10.220827284062851,4.007456705729167,12.126206399229208
6.0,5.10780524181915,0.0,2020.0,5.0,30.0,19.0,83.54711925218483,-15.323485598532852,4.0332083333333335,17.20311308609504
6.0,5.9128358208955225,0.0,2020.0,5.0,30.0,20.0,89.45995507308035,-16.294409549980664,4.0332083333333335,18.174037037542853
6.0,4.0437227197346575,0.0,2020.0,5.0,30.0,21.0,93.50367779281501,-15.323699435396394,4.0332083333333335,15.334213821797718
6.0,0.0,0.0,2020.0,5.0,30.0,22.0,93.50367779281501,-14.86836813092588,4.0332083333333335,10.835159797592546
6.0,4.611483140894563,0.0,2020.0,5.0,30.0,23.0,98.11516093370957,-14.244195663754757,3.8762310451615427,10.476261493593215
7.0,3.3609375000000004,0.0,2020.0,5.0,31.0,0.0,3.3609375000000004,-14.000496324588822,3.469812116101547,13.891621708487275
7.0,3.3609375000000004,0.0,2020.0,5.0,31.0,1.0,6.721875000000001,-14.814919232121667,3.004843018148407,15.171013713973261
7.0,2.6905019138637623,0.0,2020.0,5.0,31.0,2.0,9.412376913863763,-15.89303194565319,2.6661314814814814,16.587837964171708
7.0,3.3609375000000004,0.0,2020.0,5.0,31.0,3.0,12.773314413863764,-16.792086456098563,2.4197633222775012,17.73326063382106
7.0,3.5076136598409318,0.0,2020.0,5.0,31.0,4.0,16.280928073704693,-17.723512608452285,2.173395163073521,18.911054945378766
7.0,3.165478316748605,0.0,2020.0,5.0,31.0,5.0,19.4464063904533,-18.650105377492903,1.927027003869541,20.08401587362336
7.0,1.236078125,0.0,2020.0,5.0,31.0,6.0,20.6824845154533,-19.224839361693558,1.680658844665561,18.780258642027995
7.0,0.0,0.0,2020.0,5.0,31.0,7.0,20.6824845154533,-17.546253249419475,1.434290685461581,16.111962563957896
7.0,0.0,0.0,2020.0,5.0,31.0,8.0,20.6824845154533,14.748746451993524,1.3032321416422163,-16.05197859363574
7.0,0.0,0.0,2020.0,5.0,31.0,9.0,20.6824845154533,51.89408197175536,1.4975969705805534,-53.391678942335915
7.0,0.0,0.0,2020.0,5.0,31.0,10.0,20.6824845154533,48.85815624601889,1.7431289481098176,-50.601285194128714
7.0,2.1445511631072223,0.0,2020.0,5.0,31.0,11.0,22.82703567856052,33.55440660776646,1.8535806360576037,-35.40798724382406
7.0,1.3030150353846068,0.0,2020.0,5.0,31.0,12.0,24.130050713945128,16.63717750807114,1.9201352968519034,-18.557312804923043
7.0,1.3030150353846068,0.0,2020.0,5.0,31.0,13.0,25.433065749329735,15.005608988807632,1.9189266112920365,-16.924535600099667
7.0,1.0249514143004155,0.0,2020.0,5.0,31.0,14.0,26.458017163630153,20.586710272858884,1.9177179257321695,-22.504428198591054
7.0,1.207874142161157,0.0,2020.0,5.0,31.0,15.0,27.66589130579131,14.561133673182654,1.9165092401723025,-16.477642913354956
7.0,0.0,0.0,2020.0,5.0,31.0,16.0,27.66589130579131,7.093185455175763,1.9153005546124358,-9.008486009788198
7.0,0.0,0.0,2020.0,5.0,31.0,17.0,27.66589130579131,-2.018976957456453,1.9140918690525688,0.10488508840388433
7.0,0.0,0.0,2020.0,5.0,31.0,18.0,27.66589130579131,-10.220827284062851,1.9130145964696514,8.3078126875932
7.0,1.4216209159494888,0.0,2020.0,5.0,31.0,19.0,29.0875122217408,-15.323485598532852,1.9125416666666673,13.410943931866184
7.0,5.534861538461544,0.0,2020.0,5.0,31.0,20.0,34.62237376020234,-16.294409549980664,1.9125416666666673,19.91672942177554
7.0,2.765907582228399,0.0,2020.0,5.0,31.0,21.0,37.38828134243074,-15.323699435396394,1.912541666666667,27.162366559938533
7.0,1.6881559616187591,0.0,2020.0,5.0,31.0,22.0,39.0764373040495,-14.86836813092588,1.912541666666667,15.033875314189752
7.0,1.7765843958491927,0.0,2020.0,5.0,31.0,23.0,40.85302169989869,-14.244195663754757,1.912541666666667,15.663583043651283
1.0,0.6423437060108892,1.0,2020.0,6.0,1.0,0.0,0.6423437060108892,-14.000496324588822,1.9125416666666668,15.419883704485347
1.0,3.331929046563193,1.0,2020.0,6.0,1.0,1.0,3.974272752574082,-14.814919232121667,1.9125416666666666,16.234306612018194
1.0,2.6992644540486426,1.0,2020.0,6.0,1.0,2.0,6.673537206622725,-15.89303194565319,1.9125416666666668,17.312419325549715
1.0,3.793248201408085,1.0,2020.0,6.0,1.0,3.0,10.466785408030809,-16.792086456098563,1.9125416666666668,18.21147383599509
1.0,3.279067746070912,1.0,2020.0,6.0,1.0,4.0,13.745853154101722,-17.723512608452285,1.9125416666666668,19.142899988348812
1.0,2.4702098105364088,1.0,2020.0,6.0,1.0,5.0,16.21606296463813,-18.650105377492903,1.9454283116178068,20.03660611243829
1.0,2.1087144831660263,1.0,2020.0,6.0,1.0,6.0,18.324777447804156,-19.224839361693558,2.1867514386536375,18.251465417496686
1.0,1.5327914280832318,1.0,2020.0,6.0,1.0,7.0,19.857568875887388,-17.546253249419475,2.6036244028230184,14.942628846596456
1.0,0.6419868992904754,1.0,2020.0,6.0,1.0,8.0,20.499555775177864,14.748746451993524,2.9051877516077838,-17.65393420360131
1.0,1.7486148496446174,1.0,2020.0,6.0,1.0,9.0,22.24817062482248,51.89408197175536,2.9202675839090326,-54.81434955566439
1.0,0.0,1.0,2020.0,6.0,1.0,10.0,22.24817062482248,48.85815624601889,2.9987952918467506,-51.85695153786564
1.0,0.0,1.0,2020.0,6.0,1.0,11.0,22.24817062482248,33.55440660776646,3.0859548457132293,-36.64036145347969
1.0,0.0,1.0,2020.0,6.0,1.0,12.0,22.24817062482248,16.63717750807114,2.9471244687730964,-19.584301976844237
1.0,0.0,1.0,2020.0,6.0,1.0,13.0,22.24817062482248,15.005608988807632,2.808294091832963,-17.813903080640596
1.0,0.3606823775383796,1.0,2020.0,6.0,1.0,14.0,22.60885300236086,20.586710272858884,2.66946371489283,-23.256173987751716
1.0,0.42506395057491364,1.0,2020.0,6.0,1.0,15.0,23.033916952935776,14.561133673182654,2.5306333379526973,-17.091767011135353
1.0,1.284960265022295,1.0,2020.0,6.0,1.0,16.0,24.318877217958068,7.093185455175763,2.391802961012564,-9.484988416188326
1.0,1.578558957654723,1.0,2020.0,6.0,1.0,17.0,25.897436175612793,-2.018976957456453,2.252972584072431,1.344563331038745
1.0,10.004951140065144,1.0,2020.0,6.0,1.0,18.0,35.902387315677935,-10.220827284062851,2.1582786978011823,18.067499726326812
1.0,2.6649467683746995,1.0,2020.0,6.0,1.0,19.0,38.56733408405263,-15.323485598532852,2.1329999999999996,23.195436738597998
1.0,10.004951140065144,1.0,2020.0,6.0,1.0,20.0,48.57228522411778,-16.294409549980664,2.1580429167073842,24.14131777333842
