Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7.0,0.0,0.0,2019.0,9.0,1.0,0.0,0.0
7.0,0.10306183595918073,0.0,2019.0,9.0,1.0,1.0,0.10306183595918073
7.0,0.0,0.0,2019.0,9.0,1.0,2.0,0.10306183595918073
7.0,0.0,0.0,2019.0,9.0,1.0,3.0,0.10306183595918073
7.0,0.11046384042422273,0.0,2019.0,9.0,1.0,4.0,0.21352567638340347
7.0,0.0,0.0,2019.0,9.0,1.0,5.0,0.21352567638340347
7.0,0.1739166681205768,0.0,2019.0,9.0,1.0,6.0,0.38744234450398024
7.0,0.0,0.0,2019.0,9.0,1.0,7.0,0.38744234450398024
7.0,0.40393595304252095,0.0,2019.0,9.0,1.0,8.0,0.7913782975465011
7.0,0.5092702966209278,0.0,2019.0,9.0,1.0,9.0,1.300648594167429
7.0,5.9805137886164905,0.0,2019.0,9.0,1.0,10.0,7.281162382783919
7.0,8.94794694772832,0.0,2019.0,9.0,1.0,11.0,16.22910933051224
7.0,6.9986731299165825,0.0,2019.0,9.0,1.0,12.0,23.22778246042882
7.0,4.871684522879885,0.0,2019.0,9.0,1.0,13.0,28.09946698330871
7.0,4.181833162389082,0.0,2019.0,9.0,1.0,14.0,32.28130014569779
7.0,3.6913276039864775,0.0,2019.0,9.0,1.0,15.0,35.972627749684264
7.0,4.582440953412787,0.0,2019.0,9.0,1.0,16.0,40.55506870309705
7.0,2.5464894309236885,0.0,2019.0,9.0,1.0,17.0,43.10155813402074
7.0,4.692081739467995,0.0,2019.0,9.0,1.0,18.0,47.793639873488736
7.0,6.1707665520714245,0.0,2019.0,9.0,1.0,19.0,53.96440642556016
7.0,3.9178294271618537,0.0,2019.0,9.0,1.0,20.0,57.88223585272201
7.0,5.419038353765299,0.0,2019.0,9.0,1.0,21.0,63.301274206487314
7.0,2.423931245380193,0.0,2019.0,9.0,1.0,22.0,65.72520545186751
7.0,1.247535505617977,0.0,2019.0,9.0,1.0,23.0,66.97274095748548
1.0,0.8154644943820231,1.0,2019.0,9.0,2.0,0.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,1.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,2.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,3.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,4.0,0.8154644943820231
1.0,0.6617887352594842,1.0,2019.0,9.0,2.0,5.0,1.4772532296415073
1.0,0.6397491543302404,1.0,2019.0,9.0,2.0,6.0,2.1170023839717476
1.0,1.0610949083682981,1.0,2019.0,9.0,2.0,7.0,3.1780972923400457
1.0,2.4325890232858627,1.0,2019.0,9.0,2.0,8.0,5.610686315625909
1.0,4.336410554674574,1.0,2019.0,9.0,2.0,9.0,9.947096870300483
1.0,4.5541985159093175,1.0,2019.0,9.0,2.0,10.0,14.5012953862098
1.0,5.571066079295172,1.0,2019.0,9.0,2.0,11.0,20.072361465504972
1.0,5.6778992377648745,1.0,2019.0,9.0,2.0,12.0,25.750260703269845
1.0,12.519764752326923,1.0,2019.0,9.0,2.0,13.0,38.270025455596766
1.0,7.084615179879634,1.0,2019.0,9.0,2.0,14.0,45.3546406354764
1.0,8.847650724589796,1.0,2019.0,9.0,2.0,15.0,54.2022913600662
1.0,13.209312373619728,1.0,2019.0,9.0,2.0,16.0,67.41160373368592
1.0,6.080787692307677,1.0,2019.0,9.0,2.0,17.0,73.4923914259936
1.0,14.137826759935416,1.0,2019.0,9.0,2.0,18.0,87.63021818592902
1.0,0.947589415384647,1.0,2019.0,9.0,2.0,19.0,88.57780760131367
1.0,9.332377523274312,1.0,2019.0,9.0,2.0,20.0,97.91018512458798
1.0,8.239411699625224,1.0,2019.0,9.0,2.0,21.0,106.1495968242132
1.0,0.0,1.0,2019.0,9.0,2.0,22.0,106.1495968242132
1.0,0.0,1.0,2019.0,9.0,2.0,23.0,106.1495968242132
2.0,0.07741056698308325,1.0,2019.0,9.0,3.0,0.0,0.07741056698308325
2.0,0.09086375721232906,1.0,2019.0,9.0,3.0,1.0,0.16827432419541233
2.0,0.0,1.0,2019.0,9.0,3.0,2.0,0.16827432419541233
2.0,0.0,1.0,2019.0,9.0,3.0,3.0,0.16827432419541233
2.0,0.0,1.0,2019.0,9.0,3.0,4.0,0.16827432419541233
2.0,5.232019188451308,1.0,2019.0,9.0,3.0,5.0,5.40029351264672
