Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
6.0,0.0,0.0,2020.0,1.0,4.0,1.0,0.39489782257764894
6.0,0.0,0.0,2020.0,1.0,4.0,2.0,0.39489782257764894
6.0,0.0,0.0,2020.0,1.0,4.0,3.0,0.39489782257764894
6.0,0.0,0.0,2020.0,1.0,4.0,4.0,0.39489782257764894
6.0,0.0,0.0,2020.0,1.0,4.0,5.0,0.39489782257764894
6.0,3.3695746651658087,0.0,2020.0,1.0,4.0,6.0,3.7644724877434577
6.0,8.959442668866245,0.0,2020.0,1.0,4.0,7.0,12.723915156609703
6.0,10.762963409458624,0.0,2020.0,1.0,4.0,8.0,23.486878566068327
6.0,22.36533664268942,0.0,2020.0,1.0,4.0,9.0,45.85221520875775
6.0,19.194669026288324,0.0,2020.0,1.0,4.0,10.0,65.04688423504606
6.0,42.3631467330688,0.0,2020.0,1.0,4.0,11.0,107.41003096811488
6.0,73.97581619129475,0.0,2020.0,1.0,4.0,12.0,181.38584715940962
6.0,78.35315535152453,0.0,2020.0,1.0,4.0,13.0,259.73900251093414
6.0,100.56594000874938,0.0,2020.0,1.0,4.0,14.0,360.30494251968355
6.0,67.82072203788292,0.0,2020.0,1.0,4.0,15.0,428.12566455756644
6.0,45.409698963312536,0.0,2020.0,1.0,4.0,16.0,473.535363520879
6.0,29.44948905468917,0.0,2020.0,1.0,4.0,17.0,502.98485257556814
6.0,39.737000212785695,0.0,2020.0,1.0,4.0,18.0,542.7218527883539
6.0,49.40135297782212,0.0,2020.0,1.0,4.0,19.0,592.1232057661759
6.0,22.397949358265496,0.0,2020.0,1.0,4.0,20.0,614.5211551244415
6.0,57.116166859159726,0.0,2020.0,1.0,4.0,21.0,671.6373219836012
6.0,5.695427901524033,0.0,2020.0,1.0,4.0,22.0,677.3327498851253
6.0,0.0,0.0,2020.0,1.0,4.0,23.0,677.3327498851253
7.0,0.0,0.0,2020.0,1.0,5.0,0.0,0.0
7.0,0.0029388086459425705,0.0,2020.0,1.0,5.0,1.0,0.0029388086459425705
7.0,0.0,0.0,2020.0,1.0,5.0,2.0,0.0029388086459425705
