Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
7.0,0.0,0.0,2019.0,9.0,1.0,0.0,0.0
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,1.0,6.2602140010006755
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,2.0,12.520428002001351
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,3.0,18.780642003002026
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,4.0,25.040856004002702
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,5.0,31.30107000500338
7.0,0.0,0.0,2019.0,9.0,1.0,6.0,31.30107000500338
7.0,0.0,0.0,2019.0,9.0,1.0,7.0,31.30107000500338
7.0,0.0,0.0,2019.0,9.0,1.0,8.0,31.30107000500338
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,9.0,37.56128400600405
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,10.0,43.82149800700473
7.0,1.9832199431250224,0.0,2019.0,9.0,1.0,11.0,45.80471795012975
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,12.0,52.064931951130426
7.0,4.871684522879885,0.0,2019.0,9.0,1.0,13.0,56.936616474010314
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,14.0,63.196830475010984
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,15.0,69.45704447601166
7.0,4.582440953412787,0.0,2019.0,9.0,1.0,16.0,74.03948542942445
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,17.0,80.29969943042512
7.0,5.144255953259364,0.0,2019.0,9.0,1.0,18.0,85.44395538368448
7.0,6.1707665520714245,0.0,2019.0,9.0,1.0,19.0,91.61472193575591
7.0,6.0850087565674364,0.0,2019.0,9.0,1.0,20.0,97.69973069232336
7.0,5.419038353765299,0.0,2019.0,9.0,1.0,21.0,103.11876904608864
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,22.0,109.37898304708932
7.0,6.2602140010006755,0.0,2019.0,9.0,1.0,23.0,115.63919704809
1.0,0.8154644943820231,1.0,2019.0,9.0,2.0,0.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,1.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,2.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,3.0,0.8154644943820231
1.0,0.0,1.0,2019.0,9.0,2.0,4.0,0.8154644943820231
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,5.0,7.075678495382698
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,6.0,13.335892496383373
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,7.0,19.59610649738405
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,8.0,25.856320498384726
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,9.0,32.1165344993854
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,10.0,38.37674850038608
1.0,0.0,1.0,2019.0,9.0,2.0,11.0,38.37674850038608
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,12.0,44.63696250138675
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,13.0,50.897176502387424
1.0,26.060301251838872,1.0,2019.0,9.0,2.0,14.0,76.9574777542263
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,15.0,83.21769175522698
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,16.0,89.47790575622766
1.0,0.0,1.0,2019.0,9.0,2.0,17.0,89.47790575622766
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,18.0,95.73811975722833
1.0,0.0,1.0,2019.0,9.0,2.0,19.0,95.73811975722833
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,20.0,101.998333758229
1.0,6.2602140010006755,1.0,2019.0,9.0,2.0,21.0,108.25854775922967
1.0,0.0,1.0,2019.0,9.0,2.0,22.0,108.25854775922967
1.0,0.0,1.0,2019.0,9.0,2.0,23.0,108.25854775922967
2.0,0.0,1.0,2019.0,9.0,3.0,0.0,0.0
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,1.0,6.2602140010006755
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,2.0,12.520428002001351
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,3.0,18.780642003002026
2.0,0.0,1.0,2019.0,9.0,3.0,4.0,18.780642003002026
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,5.0,25.040856004002702
2.0,0.0,1.0,2019.0,9.0,3.0,6.0,25.040856004002702
2.0,1.2650609155352606,1.0,2019.0,9.0,3.0,7.0,26.305916919537964
2.0,8.080056189193144,1.0,2019.0,9.0,3.0,8.0,34.38597310873111
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,9.0,40.646187109731784
2.0,47.75478037367789,1.0,2019.0,9.0,3.0,10.0,88.40096748340967
2.0,39.29785902291487,1.0,2019.0,9.0,3.0,11.0,127.69882650632454
2.0,22.65261632004342,1.0,2019.0,9.0,3.0,12.0,150.35144282636796
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,13.0,156.61165682736865
2.0,15.803849526849724,1.0,2019.0,9.0,3.0,14.0,172.41550635421837
2.0,10.719550066715485,1.0,2019.0,9.0,3.0,15.0,183.13505642093384
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,16.0,189.39527042193453
2.0,6.996906595180825,1.0,2019.0,9.0,3.0,17.0,196.39217701711536
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,18.0,202.65239101811602
2.0,13.144574600682848,1.0,2019.0,9.0,3.0,19.0,215.79696561879888
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,20.0,222.05717961979954
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,21.0,228.31739362080023
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,22.0,234.5776076218009
2.0,6.2602140010006755,1.0,2019.0,9.0,3.0,23.0,240.83782162280158
3.0,6.2602140010006755,1.0,2019.0,9.0,4.0,0.0,6.2602140010006755
3.0,0.0,1.0,2019.0,9.0,4.0,1.0,6.2602140010006755
3.0,0.0,1.0,2019.0,9.0,4.0,2.0,6.2602140010006755
3.0,0.0,1.0,2019.0,9.0,4.0,3.0,6.2602140010006755
3.0,6.2602140010006755,1.0,2019.0,9.0,4.0,4.0,12.520428002001351
3.0,0.0,1.0,2019.0,9.0,4.0,5.0,12.520428002001351
3.0,2.0199969301611667,1.0,2019.0,9.0,4.0,6.0,14.540424932162518
3.0,4.80951650038373,1.0,2019.0,9.0,4.0,7.0,19.34994143254625
3.0,10.981991186481054,1.0,2019.0,9.0,4.0,8.0,30.331932619027302
3.0,26.75452939076516,1.0,2019.0,9.0,4.0,9.0,57.08646200979246
3.0,32.991023972015455,1.0,2019.0,9.0,4.0,10.0,90.07748598180791
3.0,32.54300825355679,1.0,2019.0,9.0,4.0,11.0,122.6204942353647
3.0,39.55186556704764,1.0,2019.0,9.0,4.0,12.0,162.17235980241236
3.0,6.2602140010006755,1.0,2019.0,9.0,4.0,13.0,168.43257380341302
3.0,6.2602140010006755,1.0,2019.0,9.0,4.0,14.0,174.6927878044137
3.0,6.2602140010006755,1.0,2019.0,9.0,4.0,15.0,180.95300180541437
3.0,6.2602140010006755,1.0,2019.0,9.0,4.0,16.0,187.21321580641506
3.0,12.293661461899214,1.0,2019.0,9.0,4.0,17.0,199.50687726831427
3.0,8.77565527757283,1.0,2019.0,9.0,4.0,18.0,208.2825325458871
3.0,8.80686679406529,1.0,2019.0,9.0,4.0,19.0,217.0893993399524
