Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
5,18.656783059933023,1,2018,12,21,1,22.030299170469455
5,3.3735161105364333,1,2018,12,21,2,25.403815281005887
5,18.656783059933023,1,2018,12,21,3,44.06059834093891
5,18.656783059933023,1,2018,12,21,4,62.71738140087193
5,3.3735161105364333,1,2018,12,21,5,66.09089751140837
5,18.656783059933023,1,2018,12,21,6,84.74768057134139
5,13.48479626409794,1,2018,12,21,7,98.23247683543933
5,18.656783059933023,1,2018,12,21,8,116.88925989537235
5,123.32600120048916,1,2018,12,21,9,240.2152610958615
5,129.6780165120654,1,2018,12,21,10,369.8932776079269
5,18.656783059933023,1,2018,12,21,11,388.55006066785995
5,18.656783059933023,1,2018,12,21,12,407.20684372779294
5,38.30060952199514,1,2018,12,21,13,445.5074532497881
5,18.656783059933023,1,2018,12,21,14,464.1642363097211
5,76.2131907546108,1,2018,12,21,15,540.3774270643319
5,48.06041622568203,1,2018,12,21,16,588.4378432900139
5,27.67736057051943,1,2018,12,21,17,616.1152038605334
5,5.747106924748979,1,2018,12,21,18,621.8623107852824
5,18.656783059933023,1,2018,12,21,19,640.5190938452154
5,12.168376912931214,1,2018,12,21,20,652.6874707581466
5,18.656783059933023,1,2018,12,21,21,671.3442538180797
5,2.3630992842535767,1,2018,12,21,22,673.7073531023332
5,0.0,1,2018,12,21,23,673.7073531023332
6,18.656783059933023,0,2018,12,22,0,18.656783059933023
6,0.0,0,2018,12,22,1,18.656783059933023
6,18.656783059933023,0,2018,12,22,2,37.313566119866046
6,0.0,0,2018,12,22,3,37.313566119866046
6,0.0,0,2018,12,22,4,37.313566119866046
6,18.656783059933023,0,2018,12,22,5,55.97034917979907
6,0.0,0,2018,12,22,6,55.97034917979907
6,18.656783059933023,0,2018,12,22,7,74.62713223973209
6,18.656783059933023,0,2018,12,22,8,93.28391529966511
6,0.0,0,2018,12,22,9,93.28391529966511
6,18.656783059933023,0,2018,12,22,10,111.94069835959814
6,18.656783059933023,0,2018,12,22,11,130.59748141953116
6,18.656783059933023,0,2018,12,22,12,149.25426447946418
6,18.656783059933023,0,2018,12,22,13,167.9110475393972
6,18.656783059933023,0,2018,12,22,14,186.56783059933022
6,18.656783059933023,0,2018,12,22,15,205.22461365926324
6,0.0,0,2018,12,22,16,205.22461365926324
6,18.656783059933023,0,2018,12,22,17,223.8813967191963
6,0.0,0,2018,12,22,18,223.8813967191963
6,18.656783059933023,0,2018,12,22,19,242.5381797791293
6,0.0,0,2018,12,22,20,242.5381797791293
6,0.0,0,2018,12,22,21,242.5381797791293
6,0.0,0,2018,12,22,22,242.5381797791293
6,0.0,0,2018,12,22,23,242.5381797791293
7,0.0,0,2018,12,23,0,0.0
7,0.0,0,2018,12,23,1,0.0
7,0.0,0,2018,12,23,2,0.0
7,0.0,0,2018,12,23,3,0.0
7,18.656783059933023,0,2018,12,23,4,18.656783059933023
7,18.656783059933023,0,2018,12,23,5,37.313566119866046
7,18.656783059933023,0,2018,12,23,6,55.97034917979907
7,18.656783059933023,0,2018,12,23,7,74.62713223973209
7,0.0,0,2018,12,23,8,74.62713223973209
7,0.3132872916666667,0,2018,12,23,9,74.94041953139876
7,2.0808750000000003,0,2018,12,23,10,77.02129453139875
7,2.0808750000000003,0,2018,12,23,11,79.10216953139876
7,1.0739627083333334,0,2018,12,23,12,80.1761322397321
7,18.656783059933023,0,2018,12,23,13,98.83291529966512
7,18.656783059933023,0,2018,12,23,14,117.48969835959814
7,18.656783059933023,0,2018,12,23,15,136.14648141953117
7,21.21,0,2018,12,23,16,157.35648141953115
7,0.0,0,2018,12,23,17,157.35648141953115
