Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
1.0,19.60562906019978,1.0,2018.0,12.0,3.0,20.0,826.0850192477754
1.0,10.186178431980348,1.0,2018.0,12.0,3.0,21.0,836.2711976797558
1.0,6.686320086029417,1.0,2018.0,12.0,3.0,22.0,842.9575177657852
1.0,6.60503205437189,1.0,2018.0,12.0,3.0,23.0,849.5625498201571
2.0,3.5545905380532226,1.0,2018.0,12.0,4.0,0.0,3.5545905380532226
2.0,3.3230198770369634,1.0,2018.0,12.0,4.0,1.0,6.877610415090186
2.0,0.0,1.0,2018.0,12.0,4.0,2.0,6.877610415090186
2.0,0.0,1.0,2018.0,12.0,4.0,3.0,6.877610415090186
2.0,0.0,1.0,2018.0,12.0,4.0,4.0,6.877610415090186
2.0,1.9509093895927807,1.0,2018.0,12.0,4.0,5.0,8.828519804682967
2.0,13.566201310024319,1.0,2018.0,12.0,4.0,6.0,22.394721114707288
2.0,39.45180796984402,1.0,2018.0,12.0,4.0,7.0,61.84652908455131
2.0,121.4572030246531,1.0,2018.0,12.0,4.0,8.0,183.30373210920442
2.0,144.7355021692405,1.0,2018.0,12.0,4.0,9.0,328.0392342784449
2.0,121.4722977684188,1.0,2018.0,12.0,4.0,10.0,449.5115320468637
2.0,73.93846071308049,1.0,2018.0,12.0,4.0,11.0,523.4499927599442
2.0,62.39265107027355,1.0,2018.0,12.0,4.0,12.0,585.8426438302178
2.0,58.69725054450862,1.0,2018.0,12.0,4.0,13.0,644.5398943747264
2.0,50.142670831895614,1.0,2018.0,12.0,4.0,14.0,694.6825652066219
2.0,41.62304558271456,1.0,2018.0,12.0,4.0,15.0,736.3056107893365
2.0,36.87644593066584,1.0,2018.0,12.0,4.0,16.0,773.1820567200024
2.0,26.89149439027902,1.0,2018.0,12.0,4.0,17.0,800.0735511102814
2.0,35.085865249674384,1.0,2018.0,12.0,4.0,18.0,835.1594163599558
2.0,18.51291979213852,1.0,2018.0,12.0,4.0,19.0,853.6723361520943
2.0,22.834699937476184,1.0,2018.0,12.0,4.0,20.0,876.5070360895704
2.0,9.543989295580078,1.0,2018.0,12.0,4.0,21.0,886.0510253851505
2.0,3.167584369449378,1.0,2018.0,12.0,4.0,22.0,889.2186097545999
2.0,3.167584369449378,1.0,2018.0,12.0,4.0,23.0,892.3861941240493
3.0,3.167584369449378,1.0,2018.0,12.0,5.0,0.0,3.167584369449378
3.0,1.832308632131694,1.0,2018.0,12.0,5.0,1.0,4.999893001581071
3.0,0.0,1.0,2018.0,12.0,5.0,2.0,4.999893001581071
3.0,1.9458340551533104,1.0,2018.0,12.0,5.0,3.0,6.945727056734382
3.0,1.797467619091161,1.0,2018.0,12.0,5.0,4.0,8.743194675825544
3.0,2.2042779421987024,1.0,2018.0,12.0,5.0,5.0,10.947472618024246
3.0,12.27827680538025,1.0,2018.0,12.0,5.0,6.0,23.225749423404494
3.0,89.27026508570587,1.0,2018.0,12.0,5.0,7.0,112.49601450911037
3.0,130.60107600522497,1.0,2018.0,12.0,5.0,8.0,243.09709051433532
3.0,148.16806268182873,1.0,2018.0,12.0,5.0,9.0,391.2651531961641
3.0,59.553068235948544,1.0,2018.0,12.0,5.0,10.0,450.8182214321126
3.0,84.00813301790933,1.0,2018.0,12.0,5.0,11.0,534.8263544500219
3.0,53.75894004882701,1.0,2018.0,12.0,5.0,12.0,588.585294498849
3.0,77.03430882761273,1.0,2018.0,12.0,5.0,13.0,665.6196033264616
3.0,63.8663246837562,1.0,2018.0,12.0,5.0,14.0,729.4859280102179
