Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
1.0,0.0,1.0,2019.0,9.0,2.0,23.0,602.4384700947286
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,0.0,31.69519604903915
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,1.0,63.3903920980783
2.0,0.0,1.0,2019.0,9.0,3.0,2.0,63.3903920980783
2.0,0.0,1.0,2019.0,9.0,3.0,3.0,63.3903920980783
2.0,0.2706985962014855,1.0,2019.0,9.0,3.0,4.0,63.661090694279785
2.0,5.19051105062952,1.0,2019.0,9.0,3.0,5.0,68.8516017449093
2.0,20.13341231991956,1.0,2019.0,9.0,3.0,6.0,88.98501406482887
2.0,24.381591522094176,1.0,2019.0,9.0,3.0,7.0,113.36660558692304
2.0,53.15728559681057,1.0,2019.0,9.0,3.0,8.0,166.5238911837336
2.0,95.89386794198924,1.0,2019.0,9.0,3.0,9.0,262.41775912572285
2.0,127.05425647809496,1.0,2019.0,9.0,3.0,10.0,389.4720156038178
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,11.0,421.16721165285696
2.0,102.1769242961822,1.0,2019.0,9.0,3.0,12.0,523.3441359490391
2.0,81.72167416736892,1.0,2019.0,9.0,3.0,13.0,605.0658101164081
2.0,95.90858650077516,1.0,2019.0,9.0,3.0,14.0,700.9743966171832
2.0,97.05901107652215,1.0,2019.0,9.0,3.0,15.0,798.0334076937054
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,16.0,829.7286037427446
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,17.0,861.4237997917837
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,18.0,893.1189958408229
2.0,35.950612237763266,1.0,2019.0,9.0,3.0,19.0,929.069608078586
2.0,16.71167888475645,1.0,2019.0,9.0,3.0,20.0,945.7812869633425
2.0,3.8588852317102456,1.0,2019.0,9.0,3.0,21.0,949.6401721950527
2.0,31.69519604903915,1.0,2019.0,9.0,3.0,22.0,981.3353682440919
2.0,0.0,1.0,2019.0,9.0,3.0,23.0,981.3353682440919
3.0,31.69519604903915,1.0,2019.0,9.0,4.0,0.0,31.69519604903915
3.0,0.0,1.0,2019.0,9.0,4.0,1.0,31.69519604903915
3.0,0.0,1.0,2019.0,9.0,4.0,2.0,31.69519604903915
3.0,0.0,1.0,2019.0,9.0,4.0,3.0,31.69519604903915
3.0,0.1365309056061331,1.0,2019.0,9.0,4.0,4.0,31.831726954645283
3.0,10.470489258245474,1.0,2019.0,9.0,4.0,5.0,42.302216212890755
3.0,25.507742853025537,1.0,2019.0,9.0,4.0,6.0,67.8099590659163
3.0,23.498605110173692,1.0,2019.0,9.0,4.0,7.0,91.30856417608999
3.0,37.51872602910561,1.0,2019.0,9.0,4.0,8.0,128.8272902051956
3.0,75.18876317288505,1.0,2019.0,9.0,4.0,9.0,204.01605337808064
3.0,108.59578188142694,1.0,2019.0,9.0,4.0,10.0,312.6118352595076
3.0,140.62629107146404,1.0,2019.0,9.0,4.0,11.0,453.2381263309716
3.0,31.69519604903915,1.0,2019.0,9.0,4.0,12.0,484.9333223800108
3.0,75.74845415704897,1.0,2019.0,9.0,4.0,13.0,560.6817765370597
3.0,91.74643411904212,1.0,2019.0,9.0,4.0,14.0,652.4282106561019
3.0,91.72294847637146,1.0,2019.0,9.0,4.0,15.0,744.1511591324734
3.0,31.69519604903915,1.0,2019.0,9.0,4.0,16.0,775.8463551815124
3.0,53.74695739791625,1.0,2019.0,9.0,4.0,17.0,829.5933125794287
3.0,31.69519604903915,1.0,2019.0,9.0,4.0,18.0,861.2885086284679
3.0,53.403722490052765,1.0,2019.0,9.0,4.0,19.0,914.6922311185207
3.0,37.58473603826866,1.0,2019.0,9.0,4.0,20.0,952.2769671567893
3.0,25.8382081514499,1.0,2019.0,9.0,4.0,21.0,978.1151753082391
3.0,14.30547509614384,1.0,2019.0,9.0,4.0,22.0,992.4206504043831
3.0,9.713021596661244,1.0,2019.0,9.0,4.0,23.0,1002.1336720010443
4.0,31.69519604903915,1.0,2019.0,9.0,5.0,0.0,31.69519604903915
4.0,0.0,1.0,2019.0,9.0,5.0,1.0,31.69519604903915
4.0,31.69519604903915,1.0,2019.0,9.0,5.0,2.0,63.3903920980783
4.0,0.0,1.0,2019.0,9.0,5.0,3.0,63.3903920980783
4.0,0.4089725464409022,1.0,2019.0,9.0,5.0,4.0,63.7993646445192
4.0,8.049017887464696,1.0,2019.0,9.0,5.0,5.0,71.8483825319839
4.0,15.401644749562394,1.0,2019.0,9.0,5.0,6.0,87.2500272815463
4.0,12.836770870221338,1.0,2019.0,9.0,5.0,7.0,100.08679815176762
4.0,32.46773502892296,1.0,2019.0,9.0,5.0,8.0,132.55453318069058
4.0,78.43809071316694,1.0,2019.0,9.0,5.0,9.0,210.99262389385754
4.0,121.11042533441656,1.0,2019.0,9.0,5.0,10.0,332.10304922827413
4.0,116.8267153102722,1.0,2019.0,9.0,5.0,11.0,448.9297645385463
4.0,133.9806201396361,1.0,2019.0,9.0,5.0,12.0,582.9103846781825
4.0,108.9686810711047,1.0,2019.0,9.0,5.0,13.0,691.8790657492871
4.0,80.96007425779332,1.0,2019.0,9.0,5.0,14.0,772.8391400070805
4.0,77.90459702505268,1.0,2019.0,9.0,5.0,15.0,850.7437370321331
4.0,80.07609623702389,1.0,2019.0,9.0,5.0,16.0,930.819833269157
4.0,31.69519604903915,1.0,2019.0,9.0,5.0,17.0,962.5150293181962
4.0,57.90519391044331,1.0,2019.0,9.0,5.0,18.0,1020.4202232286394
4.0,67.92622250706548,1.0,2019.0,9.0,5.0,19.0,1088.346445735705
4.0,64.05554731038669,1.0,2019.0,9.0,5.0,20.0,1152.4019930460915
4.0,18.66985005510754,1.0,2019.0,9.0,5.0,21.0,1171.0718431011992
4.0,5.209357455493322,1.0,2019.0,9.0,5.0,22.0,1176.2812005566925
4.0,31.69519604903915,1.0,2019.0,9.0,5.0,23.0,1207.9763966057317
5.0,9.48188841789872,1.0,2019.0,9.0,6.0,0.0,9.48188841789872
5.0,10.381869297439836,1.0,2019.0,9.0,6.0,1.0,19.863757715338558
5.0,0.0094214647627815,1.0,2019.0,9.0,6.0,2.0,19.87317918010134
5.0,0.0,1.0,2019.0,9.0,6.0,3.0,19.87317918010134
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,4.0,51.568375229140486
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,5.0,83.26357127817964
5.0,17.128629539710264,1.0,2019.0,9.0,6.0,6.0,100.3922008178899
5.0,19.935912167561515,1.0,2019.0,9.0,6.0,7.0,120.32811298545141
5.0,47.95551263689618,1.0,2019.0,9.0,6.0,8.0,168.28362562234759
5.0,93.46908118478208,1.0,2019.0,9.0,6.0,9.0,261.7527068071297
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,10.0,293.4479028561688
5.0,122.18649165103382,1.0,2019.0,9.0,6.0,11.0,415.63439450720267
5.0,141.27833862463282,1.0,2019.0,9.0,6.0,12.0,556.9127331318355
5.0,120.00768385564778,1.0,2019.0,9.0,6.0,13.0,676.9204169874832
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,14.0,708.6156130365224
5.0,64.78457478777129,1.0,2019.0,9.0,6.0,15.0,773.4001878242937
5.0,60.22501917020447,1.0,2019.0,9.0,6.0,16.0,833.6252069944982
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,17.0,865.3204030435373
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,18.0,897.0155990925765
5.0,63.18482888497471,1.0,2019.0,9.0,6.0,19.0,960.2004279775512
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,20.0,991.8956240265903
5.0,33.686283346366444,1.0,2019.0,9.0,6.0,21.0,1025.5819073729567
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,22.0,1057.277103421996
5.0,31.69519604903915,1.0,2019.0,9.0,6.0,23.0,1088.972299471035
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,0.0,31.69519604903915
6.0,1.38471547729379,0.0,2019.0,9.0,7.0,1.0,33.07991152633294
6.0,0.0,0.0,2019.0,9.0,7.0,2.0,33.07991152633294
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,3.0,64.77510757537209
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,4.0,96.47030362441124
6.0,0.0,0.0,2019.0,9.0,7.0,5.0,96.47030362441124
6.0,0.0,0.0,2019.0,9.0,7.0,6.0,96.47030362441124
6.0,3.5974337153275884,0.0,2019.0,9.0,7.0,7.0,100.06773733973883
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,8.0,131.76293338877798
6.0,24.40544912282849,0.0,2019.0,9.0,7.0,9.0,156.16838251160647
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,10.0,187.86357856064564
6.0,56.29434706276111,0.0,2019.0,9.0,7.0,11.0,244.15792562340673
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,12.0,275.85312167244587
6.0,103.5796279433121,0.0,2019.0,9.0,7.0,13.0,379.432749615758
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,14.0,411.12794566479715
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,15.0,442.82314171383626
6.0,42.3179426092638,0.0,2019.0,9.0,7.0,16.0,485.1410843231001
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,17.0,516.8362803721392
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,18.0,548.5314764211784
6.0,47.396667172138216,0.0,2019.0,9.0,7.0,19.0,595.9281435933166
6.0,26.706518151932418,0.0,2019.0,9.0,7.0,20.0,622.634661745249
6.0,18.662647894870297,0.0,2019.0,9.0,7.0,21.0,641.2973096401194
6.0,9.611112676026185,0.0,2019.0,9.0,7.0,22.0,650.9084223161456
6.0,31.69519604903915,0.0,2019.0,9.0,7.0,23.0,682.6036183651846
7.0,0.0,0.0,2019.0,9.0,8.0,0.0,0.0
7.0,0.0,0.0,2019.0,9.0,8.0,1.0,0.0
7.0,31.69519604903915,0.0,2019.0,9.0,8.0,2.0,31.69519604903915
7.0,0.0,0.0,2019.0,9.0,8.0,3.0,31.69519604903915
7.0,31.69519604903915,0.0,2019.0,9.0,8.0,4.0,63.3903920980783
7.0,0.0,0.0,2019.0,9.0,8.0,5.0,63.3903920980783
7.0,3.963999657012231,0.0,2019.0,9.0,8.0,6.0,67.35439175509053
7.0,18.88005241137042,0.0,2019.0,9.0,8.0,7.0,86.23444416646095
7.0,31.69519604903915,0.0,2019.0,9.0,8.0,8.0,117.9296402155001
7.0,48.49152139867754,0.0,2019.0,9.0,8.0,9.0,166.42116161417766
7.0,54.50089909892103,0.0,2019.0,9.0,8.0,10.0,220.9220607130987
7.0,68.0835721864245,0.0,2019.0,9.0,8.0,11.0,289.0056328995232
7.0,56.44516194740842,0.0,2019.0,9.0,8.0,12.0,345.4507948469316
7.0,57.3260348298162,0.0,2019.0,9.0,8.0,13.0,402.7768296767478
7.0,60.47444393686269,0.0,2019.0,9.0,8.0,14.0,463.2512736136105
7.0,51.61055291159101,0.0,2019.0,9.0,8.0,15.0,514.8618265252015
7.0,34.500978326636854,0.0,2019.0,9.0,8.0,16.0,549.3628048518384
7.0,43.50074149877735,0.0,2019.0,9.0,8.0,17.0,592.8635463506157
7.0,35.66478804615247,0.0,2019.0,9.0,8.0,18.0,628.5283343967682
7.0,31.69519604903915,0.0,2019.0,9.0,8.0,19.0,660.2235304458073
7.0,31.69519604903915,0.0,2019.0,9.0,8.0,20.0,691.9187264948465
7.0,31.69519604903915,0.0,2019.0,9.0,8.0,21.0,723.6139225438857
7.0,0.0,0.0,2019.0,9.0,8.0,22.0,723.6139225438857
7.0,0.0,0.0,2019.0,9.0,8.0,23.0,723.6139225438857
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,0.0,31.69519604903915
1.0,0.0,1.0,2019.0,9.0,9.0,1.0,31.69519604903915
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,2.0,63.3903920980783
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,3.0,95.08558814711745
1.0,0.0,1.0,2019.0,9.0,9.0,4.0,95.08558814711745
1.0,4.846519364071771,1.0,2019.0,9.0,9.0,5.0,99.93210751118923
1.0,15.657904726777216,1.0,2019.0,9.0,9.0,6.0,115.59001223796643
1.0,23.5645515522542,1.0,2019.0,9.0,9.0,7.0,139.15456379022064
1.0,40.60480035059878,1.0,2019.0,9.0,9.0,8.0,179.75936414081943
1.0,78.6121713797516,1.0,2019.0,9.0,9.0,9.0,258.371535520571
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,10.0,290.06673156961017
1.0,96.15463719389328,1.0,2019.0,9.0,9.0,11.0,386.22136876350345
1.0,86.47540435655338,1.0,2019.0,9.0,9.0,12.0,472.69677312005683
1.0,87.2606354445184,1.0,2019.0,9.0,9.0,13.0,559.9574085645752
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,14.0,591.6526046136144
1.0,79.706259654362,1.0,2019.0,9.0,9.0,15.0,671.3588642679764
1.0,92.2898471503606,1.0,2019.0,9.0,9.0,16.0,763.648711418337
1.0,91.1087540437044,1.0,2019.0,9.0,9.0,17.0,854.7574654620414
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,18.0,886.4526615110806
1.0,36.25767727137768,1.0,2019.0,9.0,9.0,19.0,922.7103387824582
1.0,26.815940215567217,1.0,2019.0,9.0,9.0,20.0,949.5262789980254
1.0,10.273449975890363,1.0,2019.0,9.0,9.0,21.0,959.7997289739158
1.0,31.69519604903915,1.0,2019.0,9.0,9.0,22.0,991.4949250229549
1.0,0.0,1.0,2019.0,9.0,9.0,23.0,991.4949250229549
2.0,0.0,1.0,2019.0,9.0,10.0,0.0,0.0
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,1.0,31.69519604903915
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,2.0,63.3903920980783
2.0,0.0,1.0,2019.0,9.0,10.0,3.0,63.3903920980783
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,4.0,95.08558814711745
2.0,9.52458606916218,1.0,2019.0,9.0,10.0,5.0,104.61017421627963
2.0,27.29108262202564,1.0,2019.0,9.0,10.0,6.0,131.90125683830527
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,7.0,163.5964528873444
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,8.0,195.29164893638358
2.0,106.98425145413655,1.0,2019.0,9.0,10.0,9.0,302.2759003905201
2.0,131.4800464907646,1.0,2019.0,9.0,10.0,10.0,433.75594688128473
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,11.0,465.4511429303239
2.0,123.84866492685052,1.0,2019.0,9.0,10.0,12.0,589.2998078571744
2.0,95.6207343430968,1.0,2019.0,9.0,10.0,13.0,684.9205422002713
2.0,77.8056503880921,1.0,2019.0,9.0,10.0,14.0,762.7261925883633
2.0,66.73900051896555,1.0,2019.0,9.0,10.0,15.0,829.4651931073289
2.0,62.55238473539448,1.0,2019.0,9.0,10.0,16.0,892.0175778427233
2.0,31.69519604903915,1.0,2019.0,9.0,10.0,17.0,923.7127738917625
2.0,60.04604409692527,1.0,2019.0,9.0,10.0,18.0,983.7588179886877
2.0,55.46986723487044,1.0,2019.0,9.0,10.0,19.0,1039.2286852235582
2.0,31.51925285154796,1.0,2019.0,9.0,10.0,20.0,1070.7479380751063
2.0,10.877231280571664,1.0,2019.0,9.0,10.0,21.0,1081.6251693556778
2.0,6.257668041826314,1.0,2019.0,9.0,10.0,22.0,1087.882837397504
2.0,0.0,1.0,2019.0,9.0,10.0,23.0,1087.882837397504
3.0,0.0,1.0,2019.0,9.0,11.0,0.0,0.0
3.0,31.69519604903915,1.0,2019.0,9.0,11.0,1.0,31.69519604903915
3.0,0.0,1.0,2019.0,9.0,11.0,2.0,31.69519604903915
3.0,0.0,1.0,2019.0,9.0,11.0,3.0,31.69519604903915
3.0,31.69519604903915,1.0,2019.0,9.0,11.0,4.0,63.3903920980783
3.0,7.595011111469931,1.0,2019.0,9.0,11.0,5.0,70.98540320954824
3.0,18.67017487270465,1.0,2019.0,9.0,11.0,6.0,89.65557808225287
3.0,31.69519604903915,1.0,2019.0,9.0,11.0,7.0,121.35077413129203
3.0,34.40908493809269,1.0,2019.0,9.0,11.0,8.0,155.75985906938473
3.0,58.17768217469531,1.0,2019.0,9.0,11.0,9.0,213.93754124408002
3.0,85.06636060557179,1.0,2019.0,9.0,11.0,10.0,299.0039018496518
3.0,97.31090411947947,1.0,2019.0,9.0,11.0,11.0,396.31480596913127
3.0,31.69519604903915,1.0,2019.0,9.0,11.0,12.0,428.01000201817044
3.0,92.62834145627248,1.0,2019.0,9.0,11.0,13.0,520.6383434744429
3.0,96.7704493580415,1.0,2019.0,9.0,11.0,14.0,617.4087928324844
3.0,79.55620367333003,1.0,2019.0,9.0,11.0,15.0,696.9649965058145
3.0,69.26303643379248,1.0,2019.0,9.0,11.0,16.0,766.2280329396069
3.0,31.69519604903915,1.0,2019.0,9.0,11.0,17.0,797.9232289886461
3.0,72.9932351788131,1.0,2019.0,9.0,11.0,18.0,870.9164641674591
3.0,80.99322445831747,1.0,2019.0,9.0,11.0,19.0,951.9096886257767
3.0,64.06951768256212,1.0,2019.0,9.0,11.0,20.0,1015.9792063083388
3.0,37.763349217366354,1.0,2019.0,9.0,11.0,21.0,1053.742555525705
3.0,10.409842407219063,1.0,2019.0,9.0,11.0,22.0,1064.1523979329243
3.0,31.69519604903915,1.0,2019.0,9.0,11.0,23.0,1095.8475939819634
4.0,3.4930351437699625,1.0,2019.0,9.0,12.0,0.0,3.4930351437699625
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,1.0,35.18823119280911
4.0,0.7374185303514559,1.0,2019.0,9.0,12.0,2.0,35.92564972316057
4.0,0.0,1.0,2019.0,9.0,12.0,3.0,35.92564972316057
4.0,0.1819831497083597,1.0,2019.0,9.0,12.0,4.0,36.107632872868926
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,5.0,67.80282892190809
4.0,21.222178783439084,1.0,2019.0,9.0,12.0,6.0,89.02500770534716
4.0,19.22947416164202,1.0,2019.0,9.0,12.0,7.0,108.25448186698918
4.0,33.59476626280036,1.0,2019.0,9.0,12.0,8.0,141.84924812978954
4.0,74.01764396313364,1.0,2019.0,9.0,12.0,9.0,215.8668920929232
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,10.0,247.56208814196233
4.0,112.24943179502884,1.0,2019.0,9.0,12.0,11.0,359.8115199369912
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,12.0,391.5067159860303
4.0,96.19583451866154,1.0,2019.0,9.0,12.0,13.0,487.7025505046919
4.0,74.98402927930451,1.0,2019.0,9.0,12.0,14.0,562.6865797839964
4.0,74.5326211604263,1.0,2019.0,9.0,12.0,15.0,637.2192009444227
4.0,51.21145061507648,1.0,2019.0,9.0,12.0,16.0,688.4306515594992
4.0,46.243089706489,1.0,2019.0,9.0,12.0,17.0,734.6737412659882
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,18.0,766.3689373150273
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,19.0,798.0641333640665
4.0,58.28003492474549,1.0,2019.0,9.0,12.0,20.0,856.3441682888119
4.0,33.11714258842188,1.0,2019.0,9.0,12.0,21.0,889.4613108772338
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,22.0,921.156506926273
4.0,31.69519604903915,1.0,2019.0,9.0,12.0,23.0,952.8517029753122
5.0,0.0,1.0,2019.0,9.0,13.0,0.0,0.0
5.0,0.0,1.0,2019.0,9.0,13.0,1.0,0.0
5.0,0.0,1.0,2019.0,9.0,13.0,2.0,0.0
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,3.0,31.69519604903915
5.0,0.0,1.0,2019.0,9.0,13.0,4.0,31.69519604903915
5.0,4.667655292379734,1.0,2019.0,9.0,13.0,5.0,36.36285134141888
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,6.0,68.05804739045803
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,7.0,99.75324343949718
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,8.0,131.44843948853634
5.0,77.09753363889315,1.0,2019.0,9.0,13.0,9.0,208.54597312742948
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,10.0,240.24116917646865
5.0,123.87049152177418,1.0,2019.0,9.0,13.0,11.0,364.1116606982428
5.0,117.10412261028512,1.0,2019.0,9.0,13.0,12.0,481.21578330852793
5.0,92.40396406268188,1.0,2019.0,9.0,13.0,13.0,573.6197473712098
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,14.0,605.3149434202489
5.0,63.62498813007143,1.0,2019.0,9.0,13.0,15.0,668.9399315503204
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,16.0,700.6351275993595
5.0,50.92978254379023,1.0,2019.0,9.0,13.0,17.0,751.5649101431497
5.0,61.828753420539456,1.0,2019.0,9.0,13.0,18.0,813.3936635636892
5.0,89.61990335913394,1.0,2019.0,9.0,13.0,19.0,903.0135669228232
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,20.0,934.7087629718624
5.0,57.82147117639748,1.0,2019.0,9.0,13.0,21.0,992.5302341482599
5.0,40.13480874708235,1.0,2019.0,9.0,13.0,22.0,1032.6650428953421
5.0,31.69519604903915,1.0,2019.0,9.0,13.0,23.0,1064.3602389443813
6.0,1.720256157252768,0.0,2019.0,9.0,14.0,0.0,1.720256157252768
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,1.0,33.41545220629192
6.0,0.0,0.0,2019.0,9.0,14.0,2.0,33.41545220629192
6.0,0.0,0.0,2019.0,9.0,14.0,3.0,33.41545220629192
6.0,0.0,0.0,2019.0,9.0,14.0,4.0,33.41545220629192
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,5.0,65.11064825533107
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,6.0,96.80584430437023
6.0,3.023989117882406,0.0,2019.0,9.0,14.0,7.0,99.82983342225262
6.0,12.893201404873915,0.0,2019.0,9.0,14.0,8.0,112.72303482712654
6.0,11.3362082792016,0.0,2019.0,9.0,14.0,9.0,124.05924310632814
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,10.0,155.7544391553673
6.0,71.07872046410093,0.0,2019.0,9.0,14.0,11.0,226.83315961946823
6.0,97.54901033151975,0.0,2019.0,9.0,14.0,12.0,324.382169950988
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,13.0,356.0773660000271
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,14.0,387.77256204906627
6.0,41.350020240923214,0.0,2019.0,9.0,14.0,15.0,429.1225822899895
6.0,35.141006750101184,0.0,2019.0,9.0,14.0,16.0,464.26358904009066
6.0,40.53615897262968,0.0,2019.0,9.0,14.0,17.0,504.79974801272033
6.0,60.65849449380514,0.0,2019.0,9.0,14.0,18.0,565.4582425065255
6.0,66.31808205744932,0.0,2019.0,9.0,14.0,19.0,631.7763245639749
6.0,51.692811243384384,0.0,2019.0,9.0,14.0,20.0,683.4691358073592
6.0,31.69519604903915,0.0,2019.0,9.0,14.0,21.0,715.1643318563983
6.0,20.41048946550322,0.0,2019.0,9.0,14.0,22.0,735.5748213219016
6.0,15.094025089010009,0.0,2019.0,9.0,14.0,23.0,750.6688464109116
7.0,3.021229115812645,0.0,2019.0,9.0,15.0,0.0,3.021229115812645
7.0,0.0,0.0,2019.0,9.0,15.0,1.0,3.021229115812645
7.0,0.0,0.0,2019.0,9.0,15.0,2.0,3.021229115812645
7.0,0.0,0.0,2019.0,9.0,15.0,3.0,3.021229115812645
7.0,0.0,0.0,2019.0,9.0,15.0,4.0,3.021229115812645
7.0,0.0,0.0,2019.0,9.0,15.0,5.0,3.021229115812645
7.0,31.69519604903915,0.0,2019.0,9.0,15.0,6.0,34.7164251648518
7.0,15.203819504270538,0.0,2019.0,9.0,15.0,7.0,49.92024466912233
