Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
6.0,0.0,0.0,2020.0,4.0,4.0,10.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,11.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,12.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,13.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,13.999999,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,15.000001,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,16.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,17.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,18.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,19.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,20.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,21.0,12.696184
6.0,0.0,0.0,2020.0,4.0,4.0,22.0,12.696184
6.0,2.888175,0.0,2020.0,4.0,4.0,23.0,15.58436
7.0,3.0419633,0.0,2020.0,4.0,5.0,0.0,3.0419633
7.0,3.0419633,0.0,2020.0,4.0,5.0,1.0,6.0839267
7.0,3.0419633,0.0,2020.0,4.0,5.0,2.0,9.12589
7.0,3.0419633,0.0,2020.0,4.0,5.0,3.0,12.167853
7.0,1.4719722,0.0,2020.0,4.0,5.0,4.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,5.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,6.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,6.9999995,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,8.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,9.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,10.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,11.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,12.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,13.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,13.999999,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,15.000001,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,16.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,17.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,18.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,19.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,20.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,21.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,22.0,13.639826
7.0,0.0,0.0,2020.0,4.0,5.0,23.0,13.639826
1.0,0.0,1.0,2020.0,4.0,6.0,0.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,1.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,2.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,3.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,4.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,5.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,6.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,6.9999995,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,8.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,9.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,10.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,11.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,12.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,13.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,13.999999,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,15.000001,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,16.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,17.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,18.0,0.0
1.0,0.0,1.0,2020.0,4.0,6.0,19.0,0.0
1.0,9.842655,1.0,2020.0,4.0,6.0,20.0,9.842655
1.0,2.5693438,1.0,2020.0,4.0,6.0,21.0,12.411999
1.0,0.0,1.0,2020.0,4.0,6.0,22.0,12.411999
1.0,0.0,1.0,2020.0,4.0,6.0,23.0,12.411999
2.0,0.0,1.0,2020.0,4.0,7.0,0.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,1.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,2.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,3.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,4.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,5.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,6.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,6.9999995,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,8.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,9.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,10.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,11.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,12.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,13.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,13.999999,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,15.000001,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,16.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,17.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,18.0,0.0
2.0,0.0,1.0,2020.0,4.0,7.0,19.0,0.0
2.0,5.349158,1.0,2020.0,4.0,7.0,20.0,5.349158
2.0,4.408842,1.0,2020.0,4.0,7.0,21.0,9.757999
