Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
5.0,77.38318938245152,1.0,2018.0,8.0,10.0,8.0,387.55264838577335
5.0,66.50506305116436,1.0,2018.0,8.0,10.0,9.0,454.0577114369377
5.0,84.89494022229232,1.0,2018.0,8.0,10.0,10.0,538.95265165923
5.0,98.93864005397396,1.0,2018.0,8.0,10.0,11.0,637.8912917132039
5.0,151.57042256166457,1.0,2018.0,8.0,10.0,12.0,789.4617142748685
5.0,89.81813826255149,1.0,2018.0,8.0,10.0,13.0,879.2798525374201
5.0,95.98426100865584,1.0,2018.0,8.0,10.0,14.0,975.2641135460758
5.0,198.47088672855276,1.0,2018.0,8.0,10.0,15.0,1173.7350002746286
5.0,78.46882468182443,1.0,2018.0,8.0,10.0,16.0,1252.203824956453
5.0,67.56960776805244,1.0,2018.0,8.0,10.0,17.0,1319.7734327245055
5.0,75.8136028404961,1.0,2018.0,8.0,10.0,18.0,1395.5870355650015
5.0,105.64750974540976,1.0,2018.0,8.0,10.0,19.0,1501.2345453104112
5.0,84.58993731087693,1.0,2018.0,8.0,10.0,20.0,1585.8244826212883
5.0,142.10664279654583,1.0,2018.0,8.0,10.0,21.0,1727.9311254178342
5.0,107.28581521452935,1.0,2018.0,8.0,10.0,22.0,1835.2169406323635
5.0,107.55073176734986,1.0,2018.0,8.0,10.0,23.0,1942.7676723997133
6.0,77.13269499498868,0.0,2018.0,8.0,11.0,0.0,77.13269499498868
6.0,49.70369642277673,0.0,2018.0,8.0,11.0,1.0,126.83639141776541
6.0,107.5063151146948,0.0,2018.0,8.0,11.0,2.0,234.34270653246023
6.0,66.21807300213145,0.0,2018.0,8.0,11.0,3.0,300.5607795345917
6.0,57.52001503136984,0.0,2018.0,8.0,11.0,4.0,358.08079456596147
6.0,84.68969328558136,0.0,2018.0,8.0,11.0,5.0,442.77048785154284
6.0,70.68864762877917,0.0,2018.0,8.0,11.0,6.0,513.4591354803221
6.0,82.83117873261158,0.0,2018.0,8.0,11.0,7.0,596.2903142129336
6.0,85.56897563024381,0.0,2018.0,8.0,11.0,8.0,681.8592898431774
6.0,89.03105734890659,0.0,2018.0,8.0,11.0,9.0,770.8903471920839
6.0,94.9559159460379,0.0,2018.0,8.0,11.0,10.0,865.8462631381219
6.0,96.3074597999725,0.0,2018.0,8.0,11.0,11.0,962.1537229380945
6.0,93.2622037624638,0.0,2018.0,8.0,11.0,12.0,1055.4159267005582
6.0,191.3256987766983,0.0,2018.0,8.0,11.0,13.0,1246.7416254772565
6.0,126.00177673994148,0.0,2018.0,8.0,11.0,14.0,1372.7434022171979
6.0,85.78220950210427,0.0,2018.0,8.0,11.0,15.0,1458.5256117193023
6.0,137.4203311375323,0.0,2018.0,8.0,11.0,16.0,1595.9459428568346
6.0,144.3470881123331,0.0,2018.0,8.0,11.0,17.0,1740.2930309691676
6.0,195.95091152126736,0.0,2018.0,8.0,11.0,18.0,1936.243942490435
6.0,151.1652689997311,0.0,2018.0,8.0,11.0,19.0,2087.409211490166
6.0,111.09848076950615,0.0,2018.0,8.0,11.0,20.0,2198.5076922596722
6.0,140.1073403206106,0.0,2018.0,8.0,11.0,21.0,2338.615032580283
6.0,99.5293932799426,0.0,2018.0,8.0,11.0,22.0,2438.1444258602255
6.0,141.7149051001097,0.0,2018.0,8.0,11.0,23.0,2579.8593309603352
7.0,28.42395988433574,0.0,2018.0,8.0,12.0,0.0,28.42395988433574
7.0,130.52623324628277,0.0,2018.0,8.0,12.0,1.0,158.95019313061852
7.0,74.26509140466801,0.0,2018.0,8.0,12.0,2.0,233.21528453528651
7.0,94.90759712036136,0.0,2018.0,8.0,12.0,3.0,328.1228816556479
