Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum
5.0,73.69782922904959,1.0,2019.0,4.0,19.0,15.0,480.45971513523455
5.0,78.3736681681998,1.0,2019.0,4.0,19.0,16.0,558.8333833034343
5.0,89.10818069249179,1.0,2019.0,4.0,19.0,17.0,647.9415639959261
5.0,64.88657686587136,1.0,2019.0,4.0,19.0,18.0,712.8281408617975
5.0,116.2023917141512,1.0,2019.0,4.0,19.0,19.0,829.0305325759487
5.0,39.42140974280483,1.0,2019.0,4.0,19.0,20.0,868.4519423187535
5.0,33.905996458921116,1.0,2019.0,4.0,19.0,21.0,902.3579387776747
5.0,17.9533481471955,1.0,2019.0,4.0,19.0,22.0,920.3112869248702
5.0,4.934888033235383,1.0,2019.0,4.0,19.0,23.0,925.2461749581055
6.0,4.934888033235383,0.0,2019.0,4.0,20.0,0.0,4.934888033235383
6.0,1.4866578174080454,0.0,2019.0,4.0,20.0,1.0,6.421545850643429
6.0,3.013005546144331,0.0,2019.0,4.0,20.0,2.0,9.434551396787759
6.0,2.7999432660541315,0.0,2019.0,4.0,20.0,3.0,12.234494662841891
6.0,1.1035211267605634,0.0,2019.0,4.0,20.0,4.0,13.338015789602455
6.0,1.1035211267605634,0.0,2019.0,4.0,20.0,5.0,14.441536916363017
6.0,2.839164529705592,0.0,2019.0,4.0,20.0,6.0,17.28070144606861
6.0,27.51552112676056,0.0,2019.0,4.0,20.0,7.0,44.796222572829166
6.0,1.6653323449468742,0.0,2019.0,4.0,20.0,8.0,46.46155491777604
6.0,35.32518218880079,0.0,2019.0,4.0,20.0,9.0,81.78673710657682
6.0,66.04904435819097,0.0,2019.0,4.0,20.0,10.0,147.8357814647678
6.0,25.442548271993537,0.0,2019.0,4.0,20.0,11.0,173.27832973676132
6.0,70.1365912145144,0.0,2019.0,4.0,20.0,12.0,243.41492095127572
6.0,74.45399766954719,0.0,2019.0,4.0,20.0,13.0,317.8689186208229
6.0,110.44729003558668,0.0,2019.0,4.0,20.0,14.0,428.3162086564096
6.0,90.9687944347966,0.0,2019.0,4.0,20.0,15.0,519.2850030912061
6.0,71.71736713387868,0.0,2019.0,4.0,20.0,16.0,591.0023702250849
6.0,29.44216666666667,0.0,2019.0,4.0,20.0,17.0,620.4445368917516
6.0,37.24888727938728,0.0,2019.0,4.0,20.0,18.0,657.6934241711389
6.0,59.51267176244808,0.0,2019.0,4.0,20.0,19.0,717.2060959335869
6.0,39.26394556930592,0.0,2019.0,4.0,20.0,20.0,756.4700415028929
6.0,10.706285714285714,0.0,2019.0,4.0,20.0,21.0,767.1763272171786
6.0,3.615,0.0,2019.0,4.0,20.0,22.0,770.7913272171785
6.0,45.202394795302,0.0,2019.0,4.0,20.0,23.0,815.9937220124806
7.0,0.4893371632351427,0.0,2019.0,4.0,21.0,0.0,0.4893371632351427
7.0,0.4663629869216966,0.0,2019.0,4.0,21.0,1.0,0.9557001501568393
7.0,0.0,0.0,2019.0,4.0,21.0,2.0,0.9557001501568393
7.0,0.0,0.0,2019.0,4.0,21.0,3.0,0.9557001501568393
7.0,0.0,0.0,2019.0,4.0,21.0,4.0,0.9557001501568393
7.0,0.0,0.0,2019.0,4.0,21.0,5.0,0.9557001501568393
7.0,3.0612304485513055,0.0,2019.0,4.0,21.0,6.0,4.016930598708145
7.0,3.959654671925022,0.0,2019.0,4.0,21.0,7.0,7.976585270633167
7.0,5.090725469720201,0.0,2019.0,4.0,21.0,8.0,13.067310740353367
7.0,42.97041847885588,0.0,2019.0,4.0,21.0,9.0,56.037729219209254
7.0,56.17613355069046,0.0,2019.0,4.0,21.0,10.0,112.2138627698997
7.0,60.46399110574264,0.0,2019.0,4.0,21.0,11.0,172.67785387564234
7.0,28.728209373553334,0.0,2019.0,4.0,21.0,12.0,201.40606324919568
7.0,70.06945764725543,0.0,2019.0,4.0,21.0,13.0,271.47552089645114
7.0,74.91568938293646,0.0,2019.0,4.0,21.0,14.0,346.39121027938756
7.0,72.66616584439248,0.0,2019.0,4.0,21.0,15.0,419.05737612378005
7.0,72.49221538576866,0.0,2019.0,4.0,21.0,16.0,491.5495915095487
7.0,83.91586260001107,0.0,2019.0,4.0,21.0,17.0,575.4654541095598
7.0,69.21696907536366,0.0,2019.0,4.0,21.0,18.0,644.6824231849234
7.0,69.3604961947896,0.0,2019.0,4.0,21.0,19.0,714.0429193797131
7.0,42.621170938678816,0.0,2019.0,4.0,21.0,20.0,756.6640903183919
